TF,target,weight,state
ZNF883,DMRT2,0.016769445,CD8_rest
ZNF883,SOCS1,0.010708606,CD8_rest
ZNF883,ZNF2,0.012416819,CD8_rest
ZNF883,ZNF8,0.011536053,CD8_rest
ZNF688,ASH1L,0.036752734,CD8_rest
ZNF688,RPL10,0.019931892,CD8_rest
ZNF688,EEF1A1,0.025419308,CD8_rest
ZNF688,B2M,0.029343773,CD8_rest
ZNF688,ZNF232,0.01639585,CD8_rest
ZNF688,ZNF768,0.011326254,CD8_rest
ZNF688,DMRT2,0.015066692,CD8_rest
ZNF688,LHX1,0.011436488,CD8_rest
ZNF688,ZNF8,0.010368616,CD8_rest
YY2,ASH1L,0.019365378,CD8_rest
YY2,RPS4Y1,0.070323914,CD8_rest
YY2,RPL10,0.0138652725,CD8_rest
YY2,EEF1A1,0.017236318,CD8_rest
YY2,B2M,0.03770002,CD8_rest
YY2,ZNF232,0.012304233,CD8_rest
YY2,DMRT2,0.010441096,CD8_rest
YY2,LHX1,0.010667052,CD8_rest
ASCL5,ASH1L,0.037352502,CD8_rest
ASCL5,RPL10,0.010131479,CD8_rest
ASCL5,B2M,0.026750103,CD8_rest
ASCL5,ZNF232,0.013254882,CD8_rest
ASCL5,DMRT2,0.016171051,CD8_rest
ASCL5,LHX1,0.010931963,CD8_rest
ZNF879,ASH1L,0.042738985,CD8_rest
ZNF879,RPS4Y1,0.016677273,CD8_rest
ZNF879,RPL10,0.019335533,CD8_rest
ZNF879,EEF1A1,0.024889331,CD8_rest
ZNF879,B2M,0.025112757,CD8_rest
ZNF879,ZNF232,0.011839559,CD8_rest
ZNF879,ZNF768,0.010922695,CD8_rest
ZNF879,DMRT2,0.011426811,CD8_rest
ZNF879,LHX1,0.011986741,CD8_rest
ZNF736,SPEN,0.016370237,CD8_rest
ZNF736,RPL10,0.02001944,CD8_rest
ZNF736,B2M,0.026757099,CD8_rest
ZNF736,ZNF232,0.017983684,CD8_rest
ZNF736,ZNF768,0.011293359,CD8_rest
ZNF736,ZNF8,0.022548644,CD8_rest
JRK,B2M,0.01873391,CD8_rest
JRK,ZNF232,0.025063574,CD8_rest
JRK,ZNF768,0.011675399,CD8_rest
JRK,RPL39,0.011598675,CD8_rest
JRK,ZNF8,0.016354628,CD8_rest
ZSCAN31,FLYWCH1,0.017143512,CD8_rest
ZSCAN31,RPL10,0.015230536,CD8_rest
ZSCAN31,B2M,0.028336735,CD8_rest
ZSCAN31,ZNF232,0.031215629,CD8_rest
ZSCAN31,ZNF768,0.012255799,CD8_rest
ZSCAN31,LHX1,0.010045311,CD8_rest
ZSCAN31,ZNF8,0.010564446,CD8_rest
ZBTB22,RPL10,0.016563738,CD8_rest
ZBTB22,B2M,0.02289488,CD8_rest
ZBTB22,ZNF232,0.020462926,CD8_rest
ZBED5,ASH1L,0.017035551,CD8_rest
ZBED5,ZSCAN29,0.019377667,CD8_rest
ZBED5,RPL10,0.022685535,CD8_rest
ZBED5,B2M,0.030776411,CD8_rest
ZBED5,ZNF232,0.046184413,CD8_rest
ZBED5,ZNF8,0.0108030485,CD8_rest
FAM200B,SPEN,0.010591691,CD8_rest
FAM200B,RPL10,0.016778933,CD8_rest
FAM200B,B2M,0.02956149,CD8_rest
FAM200B,ZNF232,0.034814585,CD8_rest
FAM200B,LHX1,0.011490263,CD8_rest
FAM200B,ZNF8,0.011678265,CD8_rest
ZNF709,ASH1L,0.026712038,CD8_rest
ZNF709,ZSCAN29,0.013159774,CD8_rest
ZNF709,RPL10,0.013408636,CD8_rest
ZNF709,B2M,0.03182249,CD8_rest
ZNF709,ZNF232,0.027339716,CD8_rest
ZNF709,ZNF768,0.022413736,CD8_rest
ZNF709,RPS27,0.014536289,CD8_rest
ZNF709,RPL41,0.018095518,CD8_rest
ZNF709,LHX1,0.017023288,CD8_rest
ZNF487,ASH1L,0.012459994,CD8_rest
ZNF487,RPS4Y1,0.099350885,CD8_rest
ZNF487,RPL10,0.012022006,CD8_rest
ZNF487,EEF1A1,0.014909835,CD8_rest
ZNF487,B2M,0.039982706,CD8_rest
ZNF487,DMRT2,0.016079973,CD8_rest
ZNF487,RPS27,0.019340327,CD8_rest
ZNF487,RPL41,0.015239342,CD8_rest
NME2,ASH1L,0.026174404,CD8_rest
NME2,ZSCAN29,0.022117093,CD8_rest
NME2,RPL10,0.020697469,CD8_rest
NME2,B2M,0.03139707,CD8_rest
NME2,ZNF232,0.037002526,CD8_rest
NME2,ZNF768,0.037618898,CD8_rest
NME2,RPS27,0.010119963,CD8_rest
NME2,L3MBTL3,0.013006988,CD8_rest
NME2,RPL41,0.011985951,CD8_rest
NME2,ZNF879,0.016284766,CD8_rest
ZNF512,ASH1L,0.024376322,CD8_rest
ZNF512,RPL10,0.012099585,CD8_rest
ZNF512,B2M,0.031192519,CD8_rest
ZNF512,ZNF232,0.050323218,CD8_rest
ZNF512,ZNF768,0.03242128,CD8_rest
ZNF512,L3MBTL3,0.010110956,CD8_rest
ZNF512,LHX1,0.015503476,CD8_rest
ZNF512,ZNF8,0.016773555,CD8_rest
ZNF585B,ASH1L,0.023741292,CD8_rest
ZNF585B,RPL10,0.0151535105,CD8_rest
ZNF585B,B2M,0.03108102,CD8_rest
ZNF585B,ZNF232,0.043228943,CD8_rest
ZNF585B,ZNF768,0.031019133,CD8_rest
ZNF585B,RPS27,0.016444376,CD8_rest
ZNF585B,L3MBTL3,0.012608855,CD8_rest
ZNF585B,RPL41,0.010384634,CD8_rest
ZNF585B,ZNF2,0.01451621,CD8_rest
ZNF585B,ZNF8,0.02067499,CD8_rest
POU5F2,ZSCAN29,0.028442495,CD8_rest
POU5F2,RPL10,0.021162827,CD8_rest
POU5F2,B2M,0.031165002,CD8_rest
POU5F2,ZNF232,0.05009132,CD8_rest
POU5F2,ZNF768,0.017201712,CD8_rest
POU5F2,RPL41,0.012028079,CD8_rest
ZNF324B,ASH1L,0.027672948,CD8_rest
ZNF324B,ZSCAN29,0.013851244,CD8_rest
ZNF324B,RPL10,0.012937897,CD8_rest
ZNF324B,B2M,0.031354032,CD8_rest
ZNF324B,ZNF232,0.029782414,CD8_rest
ZNF324B,ZNF768,0.01973309,CD8_rest
