TF,target,weight,state
ZNF84,B2M,0.032396756,CD8_act
ZNF84,ZNF232,0.04134699,CD8_act
ZNF84,ZNF768,0.010267196,CD8_act
ZNF84,RPS27,0.012234865,CD8_act
ZNF84,RPL41,0.017802062,CD8_act
ZNF84,ZNF737,0.048122168,CD8_act
ZBTB14,RPL10,0.013090556,CD8_act
ZBTB14,B2M,0.03390991,CD8_act
ZBTB14,ZNF232,0.024424644,CD8_act
ZBTB14,ZNF768,0.015142039,CD8_act
ZBTB14,RPS27,0.011428293,CD8_act
ZBTB14,ZNF732,0.02164756,CD8_act
ZBTB14,RPL41,0.011187155,CD8_act
ZBTB14,ZNF737,0.048887514,CD8_act
ZNF649,ASH1L,0.030426811,CD8_act
ZNF649,RPL10,0.012983437,CD8_act
ZNF649,B2M,0.033575274,CD8_act
ZNF649,ZNF232,0.058213595,CD8_act
ZNF649,ZNF768,0.024946542,CD8_act
ZNF649,RPS27,0.0132264,CD8_act
ZNF649,ZNF732,0.011852238,CD8_act
ZNF649,L3MBTL3,0.013284195,CD8_act
ZNF649,RPL41,0.013072486,CD8_act
ZNF649,ZNF737,0.04754327,CD8_act
ZNF248,ASH1L,0.014740861,CD8_act
ZNF248,RPL10,0.011180259,CD8_act
ZNF248,B2M,0.031726014,CD8_act
ZNF248,ZNF232,0.038716238,CD8_act
ZNF248,RPL41,0.010786066,CD8_act
ZNF248,ZNF737,0.044213023,CD8_act
ZNF544,ASH1L,0.020145312,CD8_act
ZNF544,RPL10,0.014421043,CD8_act
ZNF544,B2M,0.032495275,CD8_act
ZNF544,ZNF232,0.05153664,CD8_act
ZNF544,ZNF768,0.024004107,CD8_act
ZNF544,RPS27,0.013053433,CD8_act
ZNF544,ZNF257,0.011569996,CD8_act
ZNF544,ZNF737,0.019481298,CD8_act
ZNF544,ZNF2,0.017674696,CD8_act
ZNF770,ASH1L,0.030800065,CD8_act
ZNF770,RPL10,0.010770463,CD8_act
ZNF770,B2M,0.039061904,CD8_act
ZNF770,ZNF232,0.03426174,CD8_act
ZNF770,ZNF768,0.02483942,CD8_act
ZNF770,ZNF732,0.020060465,CD8_act
ZNF770,ZNF879,0.024794979,CD8_act
ZNF770,ZNF737,0.014054157,CD8_act
ZNF251,ASH1L,0.029885935,CD8_act
ZNF251,ZSCAN29,0.023025844,CD8_act
ZNF251,B2M,0.031551637,CD8_act
ZNF251,ZNF232,0.043747474,CD8_act
ZNF251,ZNF732,0.01763583,CD8_act
ZNF251,RPL41,0.01000295,CD8_act
ZNF251,ZNF879,0.011202858,CD8_act
ZNF251,ZNF737,0.024022147,CD8_act
ZNF251,ZNF2,0.013031576,CD8_act
TFDP1,ASH1L,0.029940875,CD8_act
TFDP1,ZSCAN29,0.011866348,CD8_act
TFDP1,B2M,0.03964301,CD8_act
TFDP1,ZNF232,0.040951848,CD8_act
TFDP1,ZNF768,0.011035612,CD8_act
TFDP1,ZNF732,0.020506848,CD8_act
TFDP1,ZNF879,0.024581145,CD8_act
TFDP1,ZNF737,0.015860043,CD8_act
ZNF607,ASH1L,0.03020962,CD8_act
ZNF607,ZSCAN29,0.0143028665,CD8_act
ZNF607,RPL10,0.01379825,CD8_act
ZNF607,B2M,0.03139726,CD8_act
ZNF607,ZNF232,0.044782378,CD8_act
ZNF607,KLF17,0.01508381,CD8_act
ZNF607,ZNF732,0.010795405,CD8_act
ZNF607,L3MBTL3,0.012029768,CD8_act
ZNF607,ZNF737,0.028270707,CD8_act
ZNF485,RPS4Y1,0.061502807,CD8_act
ZNF485,EEF1A1,0.016316755,CD8_act
ZNF485,B2M,0.05083054,CD8_act
ZNF485,ZNF232,0.015476914,CD8_act
ZNF485,RPL38,0.010352372,CD8_act
ZNF485,RPS27,0.027789805,CD8_act
ZNF485,RPS17,0.010063653,CD8_act
ZNF485,TMSB4X,0.010190198,CD8_act
ZNF485,RPL41,0.017630402,CD8_act
ZNF485,ZNF737,0.0132538155,CD8_act
ZKSCAN8,ASH1L,0.030686198,CD8_act
ZKSCAN8,RPL10,0.013175452,CD8_act
ZKSCAN8,B2M,0.03295001,CD8_act
ZKSCAN8,ZNF232,0.03357735,CD8_act
ZKSCAN8,ZNF768,0.0102920085,CD8_act
ZKSCAN8,RPLP2,0.011598527,CD8_act
ZKSCAN8,ZNF737,0.035379298,CD8_act
ZNF813,ASH1L,0.013070729,CD8_act
ZNF813,B2M,0.03171131,CD8_act
ZNF813,ZNF232,0.06041396,CD8_act
ZNF813,ZNF768,0.012608811,CD8_act
ZNF813,ZNF732,0.010830542,CD8_act
ZNF813,ZNF737,0.039467983,CD8_act
HOXC4,ASH1L,0.02919472,CD8_act
HOXC4,ZSCAN29,0.02558842,CD8_act
HOXC4,B2M,0.032119885,CD8_act
HOXC4,ZNF232,0.04277896,CD8_act
HOXC4,ZNF732,0.021445278,CD8_act
HOXC4,ZNF737,0.044725943,CD8_act
ZNF26,NCOA1,0.014783561,CD8_act
ZNF26,ASH1L,0.030668957,CD8_act
ZNF26,ZNF549,0.010713583,CD8_act
ZNF26,B2M,0.03605078,CD8_act
ZNF26,ZNF232,0.02896862,CD8_act
ZNF26,RPS27,0.010025796,CD8_act
ZNF26,ZNF732,0.010803732,CD8_act
ZNF26,RPL41,0.0118212225,CD8_act
ZNF26,ZNF737,0.012467355,CD8_act
ZNF26,ZNF2,0.020433832,CD8_act
ZNF583,ASH1L,0.030660711,CD8_act
ZNF583,RPL10,0.017168636,CD8_act
ZNF583,B2M,0.03150554,CD8_act
ZNF583,ZNF232,0.044218853,CD8_act
ZNF583,ZNF768,0.021751089,CD8_act
ZNF583,RPS27,0.010293662,CD8_act
ZNF583,ZNF732,0.0115977,CD8_act
ZNF583,RPL41,0.017333489,CD8_act
ZNF583,ZNF879,0.020041792,CD8_act
ZNF583,ZNF737,0.016822914,CD8_act
ZNF568,ASH1L,0.03069762,CD8_act
ZNF568,ZSCAN29,0.024037033,CD8_act
ZNF568,RPL10,0.013822142,CD8_act
ZNF568,B2M,0.03162632,CD8_act
ZNF568,ZNF232,0.028048564,CD8_act
ZNF568,ZNF768,0.010891035,CD8_act
ZNF568,ZNF732,0.019285763,CD8_act
ZNF568,L3MBTL3,0.0148558095,CD8_act
ZNF568,ZNF737,0.044955328,CD8_act
ZXDB,ASH1L,0.03618495,CD8_act
ZXDB,RPS4Y1,0.03295761,CD8_act
ZXDB,EEF1A1,0.026261332,CD8_act
ZXDB,AMICA1,0.012861914,CD8_act
ZXDB,B2M,0.033874393,CD8_act
ZXDB,ZNF232,0.016970132,CD8_act
ZXDB,RPS28,0.012400739,CD8_act
ZNF480,RPL10,0.013066947,CD8_act
ZNF480,B2M,0.031371206,CD8_act
ZNF480,ZNF232,0.056962825,CD8_act
ZNF480,ZNF768,0.015728595,CD8_act
ZNF480,ZNF585A,0.012240311,CD8_act
ZNF480,ZNF737,0.025109211,CD8_act
ZNF587,ASH1L,0.030329369,CD8_act
ZNF587,ZSCAN29,0.027357759,CD8_act
ZNF587,RPL10,0.010774041,CD8_act
ZNF587,B2M,0.03146272,CD8_act
ZNF587,ZNF232,0.021985957,CD8_act
ZNF587,ZNF768,0.014060535,CD8_act
ZNF587,ZNF732,0.016690452,CD8_act
ZNF587,L3MBTL3,0.02002987,CD8_act
ZNF587,ZNF737,0.035356566,CD8_act
ZNF808,ASH1L,0.029710576,CD8_act
ZNF808,ZSCAN29,0.019598374,CD8_act
ZNF808,RPL10,0.016531682,CD8_act
ZNF808,B2M,0.03134363,CD8_act
ZNF808,ZNF232,0.042411115,CD8_act
ZNF808,ZNF768,0.022744834,CD8_act
ZNF808,ZNF732,0.01953165,CD8_act
ZNF808,L3MBTL3,0.012568903,CD8_act
ZNF808,RPL41,0.013879704,CD8_act
ZNF808,ZNF879,0.015170188,CD8_act
ZNF808,ZNF737,0.014382938,CD8_act
ZNF808,ZNF2,0.01149131,CD8_act
MAFK,ASH1L,0.020137496,CD8_act
MAFK,ZSCAN29,0.02100944,CD8_act
MAFK,RPL10,0.012512441,CD8_act
MAFK,B2M,0.03298515,CD8_act
MAFK,ZNF232,0.033507854,CD8_act
MAFK,ZNF768,0.012076682,CD8_act
MAFK,ZNF732,0.020911327,CD8_act
MAFK,RPL41,0.014613159,CD8_act
MAFK,ZNF737,0.021403238,CD8_act
MAFK,ZNF2,0.016256291,CD8_act
ZNF43,ASH1L,0.031457126,CD8_act
ZNF43,ZSCAN29,0.023009233,CD8_act
ZNF43,RPL10,0.01107705,CD8_act
ZNF43,B2M,0.03199389,CD8_act
ZNF43,ZNF232,0.056431565,CD8_act
ZNF43,ZNF737,0.041047063,CD8_act
ZNF28,ASH1L,0.028319119,CD8_act
ZNF28,ZSCAN29,0.023654303,CD8_act
ZNF28,RPL10,0.01683546,CD8_act
ZNF28,B2M,0.031527847,CD8_act
ZNF28,ZNF232,0.026405472,CD8_act
ZNF28,ZNF732,0.010610223,CD8_act
ZNF28,L3MBTL3,0.013787153,CD8_act
ZNF28,RPL41,0.016724966,CD8_act
ZNF28,ZNF737,0.03339033,CD8_act
ZNF511,ASH1L,0.031140504,CD8_act
ZNF511,RPL10,0.01163448,CD8_act
ZNF511,B2M,0.03129133,CD8_act
ZNF511,ZNF232,0.044107772,CD8_act
ZNF511,ZNF768,0.016698372,CD8_act
ZNF511,ZNF737,0.033442866,CD8_act
ZNF627,ASH1L,0.026639415,CD8_act
ZNF627,ZSCAN29,0.025227152,CD8_act
ZNF627,RPL10,0.012679473,CD8_act
ZNF627,B2M,0.031292602,CD8_act
ZNF627,ZNF232,0.04809648,CD8_act
ZNF627,L3MBTL3,0.016180797,CD8_act
ZNF627,RPL41,0.014496944,CD8_act
ZNF627,ZNF737,0.03389079,CD8_act
ZNF627,ZNF2,0.012573879,CD8_act
ZNF789,ASH1L,0.030452572,CD8_act
ZNF789,ZSCAN29,0.011050461,CD8_act
ZNF789,B2M,0.03144936,CD8_act
ZNF789,ZNF232,0.057822123,CD8_act
ZNF789,ZNF768,0.013802182,CD8_act
ZNF789,RPL38,0.011409138,CD8_act
ZNF789,ZNF732,0.012889322,CD8_act
ZNF789,ZNF737,0.051306657,CD8_act
GLMP,ASH1L,0.02938653,CD8_act
GLMP,RPL10,0.015009185,CD8_act
GLMP,B2M,0.031886496,CD8_act
GLMP,ZNF768,0.011888253,CD8_act
GLMP,RPS27,0.011807735,CD8_act
GLMP,ZNF732,0.02430354,CD8_act
GLMP,RPL41,0.012004738,CD8_act
GLMP,ZNF737,0.027004344,CD8_act
ZNF652,ASH1L,0.031410884,CD8_act
ZNF652,B2M,0.03242291,CD8_act
ZNF652,ZNF232,0.06329782,CD8_act
ZNF652,ZNF768,0.0268746,CD8_act
ZNF652,RPS27,0.010298209,CD8_act
ZNF652,ZNF585A,0.011282275,CD8_act
ZNF652,RPL41,0.013060628,CD8_act
ZNF652,ZNF879,0.020494333,CD8_act
ZNF652,ZNF737,0.018754423,CD8_act
ZNF830,ASH1L,0.030463273,CD8_act
ZNF830,RPL10,0.010130328,CD8_act
ZNF830,B2M,0.0326525,CD8_act
ZNF830,ZNF232,0.062312406,CD8_act
ZNF830,ZNF768,0.02763502,CD8_act
ZNF830,RPS27,0.0165284,CD8_act
ZNF830,L3MBTL3,0.01852457,CD8_act
ZNF830,RPL41,0.01526678,CD8_act
ZNF830,ZNF737,0.04257942,CD8_act
FOXJ3,ASH1L,0.029737372,CD8_act
FOXJ3,RPL10,0.014132419,CD8_act
FOXJ3,B2M,0.035836305,CD8_act
FOXJ3,ZNF232,0.028797816,CD8_act
FOXJ3,RPS27,0.01186816,CD8_act
FOXJ3,ZNF732,0.014079864,CD8_act
FOXJ3,L3MBTL3,0.013996697,CD8_act
FOXJ3,ZNF879,0.021392806,CD8_act
FOXJ3,JRK,0.01767156,CD8_act
FOXJ3,ZNF737,0.020328777,CD8_act
FOXJ3,ZNF2,0.010600536,CD8_act
FOXJ3,ZNF8,0.01672514,CD8_act
ZNF358,ASH1L,0.013859632,CD8_act
ZNF358,RPL10,0.012956104,CD8_act
ZNF358,B2M,0.03194911,CD8_act
ZNF358,ZNF232,0.043261383,CD8_act
ZNF358,ZNF768,0.012236156,CD8_act
ZNF358,RPS27,0.016947212,CD8_act
ZNF358,ZNF585A,0.019747848,CD8_act
ZNF358,RPL41,0.013217588,CD8_act
ZNF358,ZNF737,0.04937131,CD8_act
CHAMP1,ASH1L,0.02276948,CD8_act
CHAMP1,ZSCAN29,0.0186589,CD8_act
CHAMP1,RPL10,0.0125649385,CD8_act
CHAMP1,B2M,0.031354703,CD8_act
CHAMP1,ZNF232,0.050202966,CD8_act
CHAMP1,ZNF768,0.015526843,CD8_act
CHAMP1,ZNF732,0.017634409,CD8_act
CHAMP1,RPL41,0.012473401,CD8_act
CHAMP1,ZNF737,0.025703546,CD8_act
CHAMP1,ZNF2,0.019330412,CD8_act
ZNF277,ASH1L,0.030344877,CD8_act
ZNF277,B2M,0.03168798,CD8_act
ZNF277,ZNF232,0.058602687,CD8_act
ZNF277,ZNF768,0.017898543,CD8_act
ZNF277,RPS27,0.011035007,CD8_act
ZNF277,ZNF732,0.010663221,CD8_act
ZNF277,ZNF585A,0.01112421,CD8_act
ZNF277,RPL41,0.014553823,CD8_act
ZNF277,JRK,0.010052367,CD8_act
ZNF277,ZNF737,0.041301522,CD8_act
SREBF2,ASH1L,0.02657732,CD8_act
SREBF2,B2M,0.033865094,CD8_act
SREBF2,ZNF232,0.01577207,CD8_act
SREBF2,ZNF768,0.012990211,CD8_act
SREBF2,PRDM10,0.010373173,CD8_act
SREBF2,ZNF732,0.019039622,CD8_act
SREBF2,ZNF737,0.035150044,CD8_act
SREBF2,ZNF2,0.012755144,CD8_act
L3MBTL3,ASH1L,0.029882424,CD8_act
L3MBTL3,RPL10,0.0134640355,CD8_act
L3MBTL3,B2M,0.03376843,CD8_act
L3MBTL3,ZNF232,0.036889292,CD8_act
L3MBTL3,ZNF768,0.015637016,CD8_act
L3MBTL3,ZNF732,0.02338341,CD8_act
L3MBTL3,RPL41,0.014111368,CD8_act
L3MBTL3,JRK,0.011548611,CD8_act
L3MBTL3,ZNF737,0.03128479,CD8_act
RORB,ASH1L,0.029753767,CD8_act
RORB,ZSCAN29,0.024452582,CD8_act
RORB,RPL10,0.016527291,CD8_act
RORB,B2M,0.031373404,CD8_act
RORB,ZNF232,0.048017725,CD8_act
RORB,ZNF732,0.01397451,CD8_act
RORB,L3MBTL3,0.012641329,CD8_act
RORB,RPL41,0.01660511,CD8_act
RORB,ZNF879,0.024567397,CD8_act
RORB,ZNF737,0.017354487,CD8_act
ZNF525,ASH1L,0.030958118,CD8_act
ZNF525,B2M,0.03207896,CD8_act
ZNF525,ZNF232,0.04967498,CD8_act
ZNF525,ZNF768,0.01658507,CD8_act
ZNF525,RPS27,0.01590896,CD8_act
ZNF525,ZNF585A,0.014777075,CD8_act
ZNF525,RPL41,0.017401291,CD8_act
ZNF525,ZNF737,0.02562857,CD8_act
ZNF525,ZNF2,0.0119396495,CD8_act
RXRB,ASH1L,0.029924441,CD8_act
RXRB,ZSCAN29,0.02109904,CD8_act
RXRB,RPL10,0.022020115,CD8_act
RXRB,B2M,0.03143759,CD8_act
RXRB,ZNF232,0.039399236,CD8_act
RXRB,ZNF732,0.014877478,CD8_act
RXRB,RPL41,0.014819658,CD8_act
RXRB,ZNF737,0.022618063,CD8_act
RXRB,ZNF2,0.01636553,CD8_act
PBX2,ASH1L,0.030168612,CD8_act
PBX2,ZSCAN29,0.010136408,CD8_act
PBX2,RPL10,0.010184779,CD8_act
PBX2,B2M,0.03151467,CD8_act
PBX2,ZNF232,0.050798494,CD8_act
PBX2,ZNF768,0.023331665,CD8_act
PBX2,RPS27,0.011276363,CD8_act
PBX2,ZNF585A,0.010606358,CD8_act
PBX2,RPL41,0.010188801,CD8_act
PBX2,ZNF737,0.035659827,CD8_act
ZNF814,B2M,0.030726442,CD8_act
ZNF814,ZNF232,0.053197913,CD8_act
ZNF814,ZNF768,0.012313291,CD8_act
ZNF551,ASH1L,0.028698698,CD8_act
ZNF551,ZSCAN29,0.011674517,CD8_act
ZNF551,RPL10,0.01283861,CD8_act
ZNF551,B2M,0.031003779,CD8_act
ZNF551,ZNF232,0.043031953,CD8_act
ZNF551,RPS27,0.01135102,CD8_act
ZNF551,ZNF732,0.012712052,CD8_act
ZNF551,ZNF737,0.030255208,CD8_act
ZNF551,ZNF8,0.010693067,CD8_act
ZNF805,ASH1L,0.028776249,CD8_act
ZNF805,ZSCAN29,0.01890563,CD8_act
ZNF805,RPL10,0.015352521,CD8_act
ZNF805,RPL27A,0.010663456,CD8_act
ZNF805,B2M,0.032126002,CD8_act
ZNF805,ZNF232,0.034728456,CD8_act
ZNF805,ZNF732,0.010622766,CD8_act
ZNF805,L3MBTL3,0.01342446,CD8_act
ZNF805,RPL41,0.01719339,CD8_act
ZNF805,ZNF737,0.045337655,CD8_act
POU5F1,ASH1L,0.030200887,CD8_act
POU5F1,RPL10,0.014886392,CD8_act
POU5F1,B2M,0.033041295,CD8_act
POU5F1,ZNF232,0.035291325,CD8_act
POU5F1,ZNF768,0.01295675,CD8_act
POU5F1,RPS27,0.0124674635,CD8_act
POU5F1,ZNF732,0.023100656,CD8_act
POU5F1,L3MBTL3,0.010365847,CD8_act
POU5F1,RPL41,0.014405139,CD8_act
POU5F1,ZNF879,0.013048763,CD8_act
POU5F1,ZNF737,0.020651586,CD8_act
POU5F1,ZNF2,0.012570287,CD8_act
ZNF468,ASH1L,0.030377008,CD8_act
ZNF468,ZSCAN29,0.01850767,CD8_act
ZNF468,RPL10,0.014246144,CD8_act
ZNF468,B2M,0.03155533,CD8_act
ZNF468,ZNF232,0.030710971,CD8_act
ZNF468,ZNF732,0.011848524,CD8_act
ZNF468,L3MBTL3,0.016885834,CD8_act
ZNF468,ZNF737,0.017425563,CD8_act
ZNF468,ZNF2,0.022412933,CD8_act
ZNF468,ZNF8,0.016431974,CD8_act
ZNF616,ASH1L,0.023511942,CD8_act
ZNF616,B2M,0.031775303,CD8_act
ZNF616,ZNF232,0.061072588,CD8_act
ZNF616,ZNF768,0.01915939,CD8_act
ZNF616,ZNF585A,0.015020103,CD8_act
ZNF616,ZNF737,0.050047245,CD8_act
ZBTB48,ASH1L,0.025170404,CD8_act
ZBTB48,ZSCAN29,0.017162712,CD8_act
ZBTB48,B2M,0.031199798,CD8_act
ZBTB48,ZNF232,0.05064013,CD8_act
ZNF155,ASH1L,0.029154541,CD8_act
ZNF155,B2M,0.03166899,CD8_act
ZNF155,ZNF232,0.058854524,CD8_act
ZNF155,L3MBTL3,0.011651778,CD8_act
ZNF155,ZNF737,0.0441355,CD8_act
ZNF783,ASH1L,0.02288435,CD8_act
ZNF783,B2M,0.030859573,CD8_act
ZNF783,ZNF232,0.051044606,CD8_act
ZNF783,ZNF768,0.026828397,CD8_act
ZNF783,RPS27,0.012225325,CD8_act
ZNF783,ZNF585A,0.010971342,CD8_act
ZNF783,ZNF737,0.03289099,CD8_act
ZNF783,ZNF2,0.012460761,CD8_act
ZNF425,ASH1L,0.029397774,CD8_act
ZNF425,RPL27A,0.011951662,CD8_act
ZNF425,B2M,0.032564655,CD8_act
ZNF425,ZNF232,0.056734826,CD8_act
ZNF425,ZNF768,0.011454337,CD8_act
ZNF425,ZNF585A,0.01155016,CD8_act
ZNF425,RPL41,0.015357001,CD8_act
ZNF425,ZNF737,0.05315409,CD8_act
ZBTB10,ASH1L,0.021557232,CD8_act
ZBTB10,B2M,0.031701617,CD8_act
ZBTB10,ZNF232,0.05981529,CD8_act
ZBTB10,ZNF737,0.045946345,CD8_act
E2F4,ASH1L,0.029489417,CD8_act
E2F4,ZSCAN29,0.018888453,CD8_act
E2F4,RPL10,0.010527354,CD8_act
E2F4,B2M,0.034835294,CD8_act
E2F4,ZNF232,0.026907705,CD8_act
E2F4,ZNF768,0.010434618,CD8_act
E2F4,ZNF732,0.013346611,CD8_act
E2F4,ZNF737,0.017851507,CD8_act
E2F4,ZNF2,0.012228229,CD8_act
ZNF316,ASH1L,0.013360527,CD8_act
ZNF316,RPL10,0.011216677,CD8_act
ZNF316,B2M,0.03143426,CD8_act
ZNF316,ZNF232,0.053234667,CD8_act
ZNF316,ZNF737,0.037873436,CD8_act
ZNF580,RPS4Y1,0.09065537,CD8_act
ZNF580,RPL13A,0.018540313,CD8_act
ZNF580,RPL10,0.014296013,CD8_act
ZNF580,B2M,0.041692626,CD8_act
ZNF580,RPS27,0.030311432,CD8_act
ZNF580,GNB2L1,0.012757049,CD8_act
ZNF580,RPL41,0.023553051,CD8_act
ZNF611,RPL10,0.01778305,CD8_act
ZNF611,B2M,0.034208372,CD8_act
ZNF611,ZNF232,0.04008016,CD8_act
ZNF611,RPS27,0.012259169,CD8_act
ZNF611,RPL41,0.012860609,CD8_act
ZNF254,ASH1L,0.030631367,CD8_act
ZNF254,RPL10,0.017546097,CD8_act
ZNF254,B2M,0.035952583,CD8_act
ZNF254,ZNF232,0.03944588,CD8_act
ZNF254,ZNF768,0.013990836,CD8_act
ZNF254,RPS27,0.01078854,CD8_act
ZNF254,ZNF732,0.022934152,CD8_act
ZNF254,L3MBTL3,0.01010408,CD8_act
ZNF254,RPL41,0.0101946695,CD8_act
ZNF254,ZNF737,0.020488428,CD8_act
ZNF254,ZNF2,0.018714301,CD8_act
MXD3,ASH1L,0.030059636,CD8_act
MXD3,RPL10,0.013340303,CD8_act
MXD3,B2M,0.033127554,CD8_act
MXD3,ZNF232,0.030569151,CD8_act
MXD3,ZNF768,0.022013182,CD8_act
MXD3,RPLP2,0.010575079,CD8_act
MXD3,ZNF732,0.023856876,CD8_act
MXD3,L3MBTL3,0.015461691,CD8_act
MXD3,JRK,0.010528572,CD8_act
MXD3,ZNF737,0.03082449,CD8_act
MXD3,ZNF2,0.0155111365,CD8_act
MXD3,ZNF8,0.016083151,CD8_act
ATF6B,ASH1L,0.015863227,CD8_act
ATF6B,B2M,0.040055167,CD8_act
ATF6B,ZNF232,0.048959885,CD8_act
ATF6B,ZNF768,0.01006317,CD8_act
ATF6B,PRDM10,0.012015741,CD8_act
ATF6B,ZNF737,0.02891263,CD8_act
ATF6B,ZNF2,0.010601088,CD8_act
ZNF134,ASH1L,0.030495698,CD8_act
ZNF134,ZSCAN29,0.027838925,CD8_act
ZNF134,RPL10,0.017810589,CD8_act
ZNF134,B2M,0.03132702,CD8_act
ZNF134,ZNF232,0.05793821,CD8_act
ZNF134,ZNF768,0.011542184,CD8_act
ZNF134,ZNF732,0.010284351,CD8_act
ZNF134,RPL41,0.013314822,CD8_act
ZNF134,ZNF737,0.026117828,CD8_act
ZNF134,ZNF2,0.016061477,CD8_act
ZNF845,ASH1L,0.030239714,CD8_act
ZNF845,ZSCAN29,0.029089782,CD8_act
ZNF845,RPL10,0.01391613,CD8_act
ZNF845,B2M,0.031377714,CD8_act
ZNF845,ZNF232,0.051832315,CD8_act
ZNF845,ZNF768,0.011870892,CD8_act
ZNF845,ZNF732,0.019462751,CD8_act
ZNF845,L3MBTL3,0.017957471,CD8_act
ZNF845,RPL41,0.010777306,CD8_act
ZNF845,ZNF737,0.038722996,CD8_act
IRF9,ASH1L,0.026667524,CD8_act
IRF9,ZSCAN29,0.01814334,CD8_act
IRF9,RPL10,0.01202813,CD8_act
IRF9,B2M,0.031130094,CD8_act
IRF9,ZNF232,0.035221133,CD8_act
IRF9,ZNF732,0.013358051,CD8_act
IRF9,ZNF737,0.01679473,CD8_act
IRF9,ZNF2,0.013827143,CD8_act
IRF9,ZNF8,0.011107147,CD8_act
ZNF726,RPL10,0.010068578,CD8_act
ZNF726,B2M,0.03526077,CD8_act
ZNF726,ZNF768,0.010748314,CD8_act
ZNF726,RPS27,0.034682937,CD8_act
ZNF726,RPL41,0.02391744,CD8_act
ZNF726,ZNF737,0.027132671,CD8_act
REPIN1,ASH1L,0.029775228,CD8_act
REPIN1,RPL10,0.016037848,CD8_act
REPIN1,B2M,0.032467403,CD8_act
REPIN1,ZNF232,0.061281756,CD8_act
REPIN1,ZNF768,0.012817433,CD8_act
REPIN1,RPS27,0.016742064,CD8_act
REPIN1,RPL41,0.01896282,CD8_act
REPIN1,ZNF737,0.047052786,CD8_act
ZNF891,ASH1L,0.030885223,CD8_act
ZNF891,ZSCAN29,0.015498593,CD8_act
ZNF891,RPL10,0.011775292,CD8_act
ZNF891,B2M,0.031343356,CD8_act
ZNF891,ZNF232,0.041075237,CD8_act
ZNF891,ZNF732,0.019022727,CD8_act
ZNF891,L3MBTL3,0.020235533,CD8_act
ZNF891,RPL41,0.014377532,CD8_act
ZNF891,ZNF737,0.025869695,CD8_act
ZNF891,ZNF2,0.016398467,CD8_act
ZNF407,ASH1L,0.030159784,CD8_act
ZNF407,B2M,0.031471457,CD8_act
ZNF407,ZNF232,0.062484656,CD8_act
ZNF407,ZNF768,0.014989989,CD8_act
ZNF407,ZNF737,0.038400874,CD8_act
ZNF579,ASH1L,0.030602043,CD8_act
ZNF579,RPL10,0.0102057615,CD8_act
ZNF579,B2M,0.0322565,CD8_act
ZNF579,ZNF232,0.04578136,CD8_act
ZNF579,ZNF768,0.018302945,CD8_act
ZNF579,RPS27,0.010977301,CD8_act
ZNF579,RPL41,0.010338492,CD8_act
ZNF579,ZNF737,0.037219655,CD8_act
ZGLP1,NCOA1,0.014500982,CD8_act
ZGLP1,ASH1L,0.030889079,CD8_act
ZGLP1,B2M,0.035712108,CD8_act
ZGLP1,ZNF232,0.027593631,CD8_act
ZGLP1,RPL41,0.011604387,CD8_act
ZGLP1,ZNF737,0.025150277,CD8_act
CEBPD,ASH1L,0.030144677,CD8_act
CEBPD,RPS4Y1,0.061665613,CD8_act
CEBPD,EEF1A1,0.012715622,CD8_act
CEBPD,B2M,0.046436302,CD8_act
CEBPD,ZNF232,0.01752416,CD8_act
CEBPD,RPS27,0.0153412055,CD8_act
ZNF880,ASH1L,0.029935766,CD8_act
ZNF880,ZSCAN29,0.02600718,CD8_act
ZNF880,B2M,0.031427916,CD8_act
ZNF880,ZNF232,0.027527109,CD8_act
ZNF880,ZNF732,0.031677257,CD8_act
ZNF880,L3MBTL3,0.017294774,CD8_act
ZNF880,ZNF737,0.039555788,CD8_act
TIGD1,ASH1L,0.030653555,CD8_act
TIGD1,RPL10,0.010972152,CD8_act
TIGD1,B2M,0.031383164,CD8_act
TIGD1,ZNF232,0.063556865,CD8_act
TIGD1,ZNF768,0.01586348,CD8_act
TIGD1,RPS27,0.010334615,CD8_act
TIGD1,ZNF585A,0.013680856,CD8_act
TIGD1,RPL41,0.014211603,CD8_act
TIGD1,ZNF879,0.010488385,CD8_act
TIGD1,ZNF737,0.025711913,CD8_act
ZNF844,ASH1L,0.026420644,CD8_act
ZNF844,B2M,0.03117798,CD8_act
ZNF844,ZNF232,0.054227695,CD8_act
ZNF844,ZNF737,0.031957656,CD8_act
ZNF717,ASH1L,0.029240986,CD8_act
ZNF717,ZSCAN29,0.026640514,CD8_act
ZNF717,B2M,0.03132935,CD8_act
ZNF717,ZNF232,0.03541383,CD8_act
ZNF717,ZNF732,0.016032957,CD8_act
ZNF717,L3MBTL3,0.0187821,CD8_act
ZNF717,ZNF737,0.02839257,CD8_act
ZNF883,ASH1L,0.045292113,CD8_act
ZNF883,RPL10,0.014998056,CD8_act
ZNF883,B2M,0.031380195,CD8_act
ZNF883,ZNF232,0.018124592,CD8_act
ZNF688,ASH1L,0.04611077,CD8_act
ZNF688,RPL10,0.01750312,CD8_act
ZNF688,EEF1A1,0.024856146,CD8_act
ZNF688,B2M,0.03301717,CD8_act
ZNF688,ZNF232,0.024946496,CD8_act
ZNF688,ZNF768,0.010375904,CD8_act
YY2,ASH1L,0.028986743,CD8_act
YY2,RPS4Y1,0.054535456,CD8_act
