tf,target,importance
HDAC2,DDX39B,0.0946389796254403
HDAC2,DEF6,0.2624283041894238
HDAC2,DES,0.731281224821844
HDAC2,DHCR24,0.1050561770221307
HDAC2,DHX57,4.435980319048509e-06
HDAC2,DKC1,0.0136326675744813
HDAC2,DVL2,0.1404401445145472
HDAC2,DYRK1B,1.084860936163981
HDAC2,E2F1,0.1241031520938966
HDAC2,EIF4E,0.0284280398033842
HDAC2,EIF4G1,0.1154564501142312
HDAC2,ELAVL1,0.0124457044957816
HDAC2,ENPP1,0.6904441134236241
HDAC2,ERI3,0.1896268378179473
HDAC2,ERRFI1,0.8797089987675937
HDAC2,ETFA,0.0324116263103961
HDAC2,EXOC3,0.0476003583009046
HDAC2,EXOSC4,0.022299598385746
HDAC2,EYA3,0.2072878956360038
HDAC2,FAM117A,0.3740400887225483
HDAC2,FAM199X,0.1389036755846838
HDAC2,FAM49A,0.7343122936812531
HDAC2,FARSA,0.0802884402804784
HDAC2,FBXO11,0.1105585583578262
HDAC2,FBXW7,0.4041872531925509
HDAC2,FCER1A,0.6395058741894699
HDAC2,FSCN2,0.0332239588060397
HDAC2,G3BP1,0.0211849826784278
HDAC2,G6PC3,0.1655451652425198
HDAC2,GCDH,0.0626254607818656
HDAC2,GFI1,0.1419057730173895
HDAC2,GLYR1,0.2140171056840434
HDAC2,GOLGA8IP,3.0341501696994143e-10
HDAC2,GOT1,0.154153719083688
HDAC2,GRPEL1,0.0399736130239303
HDAC2,GTF2H2B,0.7166642068620981
HDAC2,GYPC,0.0340820226869147
HDAC2,HDAC6,0.8258764884978099
HDAC2,HERC4,0.0692312099504377
HDAC2,HIVEP1,0.2754386824125471
HDAC2,HMGCS1,0.063781412208369
HDAC2,HMGXB3,0.0855593025711253
HDAC2,HNRNPH2,0.0911751431605984
HDAC2,HOXB-AS3,0.0121741456989002
HDAC2,HSD17B10,0.0181271839291895
HDAC2,HSPA14,0.0464799316006215
HDAC2,HSPA8,0.0117132932587363
HDAC2,HSPD1,0.0731306625500159
HDAC2,HSPE1,0.0206867043208241
HDAC2,IDH3B,0.0236446847132225
HDAC2,IFT27,0.1411012189281021
HDAC2,IL4,0.0085145878936112
HDAC2,ILF3-AS1,0.0890706595443963
HDAC2,INTS7,0.2618397738110407
HDAC2,IRF2BP2,0.1080315360102202
HDAC2,KATNA1,0.1045107106918271
HDAC2,KATNB1,0.1169421575762284
HDAC2,KBTBD2,0.1138826008325727
HDAC2,KCNH2,0.8674583402689333
HDAC2,KDM3A,0.2398167144415302
HDAC2,KPNA3,0.0376088190095098
HDAC2,L3MBTL2,0.4681852319302125
HDAC2,L3MBTL3,0.1462086749958414
HDAC2,LGALS14,0.7430697473077558
HDAC2,LIF,0.0865806103320789
HDAC2,LIMK2,0.0816182166905633
HDAC2,LIN52,0.0627198431445139
HDAC2,LINC00493,0.0278917526701982
HDAC2,LINC01550,0.0399695205044121
HDAC2,LONP1,0.0269621067782556
HDAC2,LRPPRC,0.0538889873575727
HDAC2,LSM3,0.0101004745664381
HDAC2,MAEA,0.0762847008957201
HDAC2,MAEL,1.0806281026657067
HDAC2,MAML3,0.1005035888858205
HDAC2,MAP1B,0.7339280197018958
HDAC2,MCRS1,0.0339065169075244
HDAC2,MED19,0.0413938782181058
HDAC2,MED25,0.1785563811715215
HDAC2,MED29,0.1001783788206539
HDAC2,MEF2C,4.325342097736776e-10
HDAC2,METTL21A,0.0758138952989996
HDAC2,MINPP1,0.0938715779211007
HDAC2,MMADHC,0.01311817208276
HDAC2,MMS19,0.1199837414722694
HDAC2,MPO,0.0220404718595989
HDAC2,MRPL13,0.0204271698341961
HDAC2,MRPL33,0.0723613857486367
HDAC2,MRPL4,0.0431977027080392
HDAC2,MRPL47,0.0108183615099051
HDAC2,MRPL48,0.0789192564478362
HDAC2,MRPL52,0.0280083528500006
HDAC2,MRPS23,0.0292061997592494
HDAC2,MRPS34,0.0216128703728715
HDAC2,MSMO1,0.4610303608833715
HDAC2,MTERF2,1.8118101642645824e-06
HDAC2,MTRR,0.0984450495897796
HDAC2,MYO1B,0.0888845489499391
HDAC2,NAA50,0.006385630874198
HDAC2,NF2,0.0671787770807162
HDAC2,NGDN,0.0690147945321627
HDAC2,NIPBL,0.2594390668114223
HDAC2,NLRP2,0.8168812263639227
HDAC2,NME1,0.3355980028164149
HDAC2,NR2C2,0.340186245591603
HDAC2,NR2F6,0.0411259721016182
HDAC2,NUBPL,0.1480568751263949
HDAC2,NUDC,0.0207387043555684
HDAC2,NUP107,0.1173169381350053
HDAC2,NUP54,0.1067991412839486
HDAC2,NUTM2B-AS1,0.0811519285788807
HDAC2,OAF,0.6936644320139933
HDAC2,OXSR1,0.1074744003589159
HDAC2,P2RX5-TAX1BP3,0.3822321148827087
HDAC2,PA2G4,0.0598099367392376
HDAC2,PAPD7,0.0839970395228152
HDAC2,PCID2,0.2394868269857107
HDAC2,PDZD11,0.1001539340611172
HDAC2,PER1,0.0929536933579427
HDAC2,PES1,0.0398042492934262
HDAC2,PET117,0.0537221599162469
HDAC2,PEX16,0.0653825855414748
HDAC2,PFDN6,0.0182741511783552
HDAC2,PHF5A,0.0266524089664701
HDAC2,PIAS4,0.7069528376150596
HDAC2,PIP4K2B,0.6104691213738274
HDAC2,PITPNC1,0.1293619054538486
HDAC2,PKN3,3.0000083920017016
HDAC2,PMPCA,0.0509172843718594
HDAC2,PNP,0.3400212964447758
HDAC2,POLR2H,0.024761574623911
HDAC2,POLR3K,0.0130978820990717
HDAC2,POMP,0.0188596797538844
HDAC2,PPID,0.1021272923216197
HDAC2,PPP3R1,0.0510840612803232
HDAC2,PRDM1,0.0851132002149851
HDAC2,PRKCI,1.4027477664912933
HDAC2,PRKCZ,0.1101154505218557
HDAC2,PRKG2,0.0061885475174161
HDAC2,PSMA8,0.0371631391011897
HDAC2,PSMC6,0.0539471791415201
HDAC2,PSMD14,0.0314804049132418
HDAC2,PSMD2,0.0956439109650664
HDAC2,PTAR1,0.1222722691107936
HDAC2,PTPN4,0.1033515523803848
HDAC2,PTRH2,0.0351066695118596
HDAC2,PYCRL,0.1565184478676149
HDAC2,QSER1,0.0002694601202445
HDAC2,RABGGTB,0.0316636890975082
HDAC2,RAD1,0.1053802346275185
HDAC2,RBM15B,0.0540529223765959
HDAC2,RCBTB1,0.1258677208848077
HDAC2,RGS14,0.0579710944576815
HDAC2,RNF13,0.1678435133853923
HDAC2,RNF26,1.4251003741066084
HDAC2,RPAIN,0.0274466977821273
HDAC2,RPL17,0.1560914471295726
HDAC2,RPRD1A,0.1927338115024823
HDAC2,RRAS,0.3107882990204432
HDAC2,RUVBL2,0.0212767266453145
HDAC2,SCO1,0.0706935897385043
HDAC2,SERBP1,0.0124819500112275
HDAC2,SET,0.0646853302478926
HDAC2,SIL1,0.1496092103437994
HDAC2,SLC30A6,0.0937739431221008
HDAC2,SLC35F6,0.1073147482990887
HDAC2,SLC39A4,0.1537505779650458
HDAC2,SLC43A1,0.0615967531884719
HDAC2,SLC44A1,0.0708723747493755
HDAC2,SLF1,0.1556183166748363
HDAC2,SMPD4,1.7436295895052716
HDAC2,SPRY2,0.0798993771170914
HDAC2,SRM,0.085191817309834
HDAC2,SRSF6,0.0563663921716482
HDAC2,SSRP1,0.0163351381370903
HDAC2,ST6GALNAC1,1.7777392001229624
HDAC2,ST7,1.712198396312621e-07
HDAC2,STK38L,0.1014047273400176
HDAC2,SUPV3L1,0.1578741320032326
HDAC2,SYN1,3.834878974928928
HDAC2,TAF1A,0.1890497909449194
HDAC2,TAF7,0.0558209590270817
HDAC2,TAMM41,0.6552428243068986
HDAC2,TBC1D14,0.0996766788637813
HDAC2,TBC1D9B,0.0703721868654463
HDAC2,TBP,0.1653608986214228
HDAC2,TBXAS1,0.7129065439999812
HDAC2,TDG,0.0231020742065728
HDAC2,TFB1M,0.0909472165632408
HDAC2,TFB2M,0.0527027200350143
HDAC2,TGDS,0.0602811290796096
HDAC2,TGIF1,0.2247164250495381
HDAC2,THAP11,0.0990476772843192
HDAC2,THAP5,0.1242545413717754
HDAC2,THUMPD3,0.095208257889398
HDAC2,TIMP1,0.1077190767824986
HDAC2,TM7SF2,0.4395204194943564
HDAC2,TMEM121,0.0625495164763632
HDAC2,TMEM135,0.8892140845857963
HDAC2,TMEM199,0.0478179992823982
HDAC2,TMEM205,0.0534606967819843
HDAC2,TMEM218,0.0880678793045668
HDAC2,TMEM234,0.1651516118827121
HDAC2,TMEM41B,0.1775223886629194
HDAC2,TMEM97,0.7148727808181768
HDAC2,TNFAIP2,0.5821579430301013
HDAC2,TRABD,0.0271434617515493
HDAC2,TRIM24,0.2070302834187699
HDAC2,TRMT11,0.1728792879645725
HDAC2,TSC1,0.1280037323612634
HDAC2,TSHZ1,0.7928338646385689
HDAC2,TSPAN33,0.0241403552339426
HDAC2,TSPAN5,0.5133327686304073
HDAC2,TTLL1,0.5967439202427703
HDAC2,TXLNG,0.0975364608774231
HDAC2,TXNL4B,0.0929612112589455
HDAC2,UBE2E1,0.069237596005697
HDAC2,UBE2E3,0.0287626956560374
HDAC2,UBXN10-AS1,0.2195848368746021
HDAC2,UBXN8,0.3127038004648105
HDAC2,UQCRQ,0.0387118011087104
HDAC2,USP24,0.2007673053685421
HDAC2,USP36,0.1228018663638803
HDAC2,USP37,0.1595192430825496
HDAC2,UTP20,0.0871621779409744
HDAC2,VCAM1,0.0083012584994837
HDAC2,VLDLR-AS1,0.3432497052990874
HDAC2,VMA21,0.07626210156774
HDAC2,ZDHHC18,0.4515621058527904
HDAC2,ZMYM6,0.5646819797059188
HDAC2,ZNF226,0.0508326572249726
HDAC2,ZNF358,0.7035478593209749
HDAC2,ZNF367,0.1486830746438958
HDAC2,ZNF557,0.7103971224665947
HDAC2,ZNF579,0.1258833465060271
HDAC2,ZNF777,0.1511499771316429
HDAC2,ZNF8,0.3828616959008129
HEY1,C9orf72,1.2166957278139112
HEY1,CDKN1C,4.31330891860808
HEY1,COQ10B,0.0222349545640599
HEY1,CREM,0.1312693008323308
HEY1,DUSP10,0.7467030404816628
HEY1,HES4,0.6699478389710329
HEY1,LAPTM4A,0.2151050597941773
HEY1,MORF4L2,0.0964208927588653
HEY1,NR4A2,0.5264472682788086
HEY1,PRMT9,0.1383413846550599
HEY1,PRR7,0.0242757804085805
HEY1,STX4,0.2000883564768862
HEY1,ZNF331,0.0587210828955029
HMGB2,ARHGAP21,0.4382408411006254
HMGB2,ARL4C,1.149756532151878
HMGB2,ATXN1,0.9689834933616368
HMGB2,BRD3,0.4803608966793201
HMGB2,CARHSP1,0.7501947306571356
HMGB2,CCNA2,5.6785940556077765
HMGB2,CDC25B,1.330910865217196
HMGB2,CDKN1B,1.2648889820096485
HMGB2,CDKN2C,5.561909916539683
HMGB2,CENPE,7.131044657655201
HMGB2,CXXC5,0.7854629683484557
HMGB2,DBP,0.5821471509892188
HMGB2,EPB41,0.6142674434044655
HMGB2,EPB41L2,0.6658287588539599
HMGB2,FAM78A,0.7393795692526159
HMGB2,GSE1,1.6046393840964033
HMGB2,H1FX,0.4294017389259374
HMGB2,HMGB3,2.669795067894168
HMGB2,HMGN2,0.4889771925915471
HMGB2,IGFBP2,0.8416370546442179
HMGB2,LINC01481,0.5477112432637501
HMGB2,LSP1,0.7056022040948244
HMGB2,MAGI1,2.010093052620837
HMGB2,MXD3,1.5665817136750446
HMGB2,NDRG1,0.733340061166601
HMGB2,NIN,0.4674303490261767
HMGB2,NR3C1,0.6921126297876804
HMGB2,PHF19,2.980923920099612
HMGB2,PINK1,1.5778983399288224
HMGB2,PKIA,0.4951794590667506
HMGB2,SMC4,4.685767816828038
HMGB2,SRGAP2B,3.527929582553221
HMGB2,SRGAP2C,2.118445330275593
HMGB2,TOX,0.4800310044037708
HMGB2,TRIOBP,0.8717020033234136
HMGB2,UBASH3B,3.341160492801172
HMGB2,WHSC1L1,0.8191509843388862
HMGB2,ZFP36L2,0.7451128667034063
IRF3,AAK1,0.1018115723466397
IRF3,AAMDC,2.423544624790144
IRF3,ABHD14B,0.1341581267800521
IRF3,ABHD3,0.1175527364545604
IRF3,ABTB1,0.3881553005574291
IRF3,ACKR3,0.2337519205123075
IRF3,ACSF3,0.2715245101434765
IRF3,ACSL4,0.5462034075480227
IRF3,ACSS1,0.692851429351981
IRF3,ADAM10,0.1155696943924454
IRF3,ADD3,0.1688279107914206
IRF3,ADRB2,0.0326839900654217
IRF3,AGTPBP1,0.2275948428852533
IRF3,AHCYL1,0.742508013937156
IRF3,AHNAK,0.0694751744712083
IRF3,AK4,0.0496828665285193
IRF3,AKNA,0.2824480452855085
IRF3,AKR7A2,0.1176729277614851
IRF3,ALAS1,0.0699823398913565
IRF3,ALDH16A1,0.1526433636315135
IRF3,ALOX5AP,0.0557448388433908
IRF3,AMPH,0.1276460430207658
IRF3,ANKRD28,0.0811804041692611
IRF3,APOLD1,0.4176409355142355
IRF3,AQP3,0.0117784677708049
IRF3,ARHGAP11A,0.9240552627867784
IRF3,ARHGAP12,0.3407065795146873
IRF3,ARHGAP15,0.0318944198232462
IRF3,ARHGDIB,0.1353210240623164
IRF3,ARHGEF1,0.0628458813506615
IRF3,ARHGEF26,0.1031581595677245
IRF3,ARHGEF3,0.5709002649681197
IRF3,ARL4C,0.4663218957174297
IRF3,ARL6IP1,0.943550402799402
IRF3,ARMT1,0.1357791063789191
IRF3,ASF1B,0.1382097811765771
IRF3,ASH2L,0.1142070785311387
IRF3,ASPM,1.4197983062703523
IRF3,ATCAY,0.8037862006795191
IRF3,ATP6V1D,0.0658708654175685
IRF3,ATXN1,0.4227017102898621
IRF3,ATXN3,0.2146698888882216
IRF3,ATXN7,0.4117607434767081
IRF3,ATXN7L1,0.1053099620943984
IRF3,AURKA,1.4978629904641916
IRF3,AURKB,1.4940126809367
IRF3,BIN2,0.0831208039566928
IRF3,BIRC5,2.4088954434013043
IRF3,BMF,0.1737758147490881
IRF3,BORA,1.5048761664311088
IRF3,BRWD1,0.7294085086210348
IRF3,BUB1,1.2110688723889322
IRF3,BUB3,0.03310751468142
IRF3,C12orf42,0.0430252629855759
IRF3,C15orf39,0.1109508237967326
IRF3,C16orf70,0.0850433498162842
IRF3,C17orf58,0.1327536837569854
IRF3,C19orf52,0.1749471174011154
IRF3,C1orf132,0.0619340349466349
IRF3,C1orf194,0.0264940141626507
IRF3,C21orf91,0.2010981272204603
IRF3,C2CD5,1.2446370856737834e-07
IRF3,C2orf42,0.0902216188611109
IRF3,C2orf69,0.1146876759207748
IRF3,CACYBP,0.0183199741573212
IRF3,CALCOCO1,0.4485789981396971
IRF3,CAMK1,0.1728814709112569
IRF3,CAMLG,0.043733894981885
IRF3,CARHSP1,0.1642442754369203
IRF3,CBFA2T2,0.8440762975763962
IRF3,CBX3P2,0.2487185445985844
IRF3,CC2D1A,0.0901738840255509
IRF3,CCDC109B,0.0209917413822201
IRF3,CCDC18,1.5499731260083771
IRF3,CCDC50,0.3782821974413239
IRF3,CCDC69,0.1992680955373731
IRF3,CCNA2,0.1215142951143546
IRF3,CCNB1,0.1316456582328388
IRF3,CCNDBP1,0.09879944741909
IRF3,CD5,0.1043695254734903
IRF3,CD52,0.0756145063196966
IRF3,CDC20,3.444026485433751
IRF3,CDC25B,0.364754186551322
IRF3,CDCA7L,0.1877725692058265
IRF3,CDCA8,3.526678798248453
IRF3,CDK19,0.1797120889531795
IRF3,CDKN2A,0.0334740646459601
IRF3,CDKN2C,4.822874650205423
IRF3,CDKN3,1.538073685914505
IRF3,CDT1,0.1378404830121955
IRF3,CENPA,1.7199117719575
IRF3,CENPE,2.141234885881448
IRF3,CENPF,0.1143267739549687
IRF3,CENPK,0.3258552340783511
IRF3,CEP152,0.6314064945329648
IRF3,CEP55,1.5240363173937714
IRF3,CEP78,0.1239694109206341
IRF3,CEP89,0.254207133871747
IRF3,CHD1,0.0425071170697886
IRF3,CHD6,0.2581998347152101
IRF3,CHFR,0.1769507938693124
IRF3,CHGB,0.5068494671457909
IRF3,CHKB-AS1,1.6770641917210571
IRF3,CIZ1,0.0477022976784385
IRF3,CKAP2,1.0010721532927318
IRF3,CKS1B,0.0791025005208427
IRF3,CLOCK,0.1252048615268484
IRF3,CNOT6L,0.2636903530834572
IRF3,CNPY4,0.227230449360213
IRF3,COG4,0.2607379778171515
IRF3,COMT,0.0425042792553369
IRF3,COQ6,0.0793056557569888
IRF3,CRAT,0.313433211091463
IRF3,CRIP2,6.517952881852997
IRF3,CRYZL1,0.0989524458798001
IRF3,CSK,0.0552992013125912
IRF3,CSTF1,0.0703784059091158
IRF3,CTNNBIP1,0.1098817139186388
IRF3,CUEDC2,0.0332586471543589
IRF3,CUTA,0.0439106377231171
IRF3,CXXC5,1.0719528882067868
IRF3,CYB561A3,0.2024357659029918
IRF3,CYP4F22,0.1200240014953647
IRF3,DAPK2,0.1426977046099175
IRF3,DBP,0.1947764004876294
IRF3,DCAF11,0.0603332996211213
IRF3,DDX6,0.0689533291946878
IRF3,DEDD,0.0621312503378863
IRF3,DENND2D,0.0387210445811527
IRF3,DHRS11,0.2020763842465304
IRF3,DLGAP4,0.1128807688052043
IRF3,DLGAP5,1.1006469656250792
IRF3,DNAH1,0.180469450680149
IRF3,DNAJC4,0.139419577997894
IRF3,DPEP3,1.174351231345896
IRF3,DPYD,4.53214769991075
IRF3,DSCR3,0.0671447039493048
IRF3,DUSP1,0.3001608335544413
IRF3,ECHDC2,0.1036238381822399
IRF3,ECI2,0.1619315667941948
IRF3,EFEMP1,0.0026662117528488
IRF3,EGR3,0.0884007121288129
IRF3,EGR4,0.5401758509865221
IRF3,EIF2B3,0.0410964990806217
IRF3,EIF4EBP2,0.0756687310534717
IRF3,ELF4,0.195116580551422
IRF3,ELMO2,0.2337974860547196
IRF3,ELP4,2.1110893001601005
IRF3,EPB41L2,0.1119317615743802
IRF3,EPHA1-AS1,0.2374055988818403
IRF3,EXOC6,0.2104082703129215
IRF3,EXPH5,3.5707511963560363
IRF3,EZH1,0.8677140812606686
IRF3,FAM102A,0.0614241768966631
IRF3,FAM111A,0.2329025770484938
IRF3,FAM120C,0.2382348882892252
IRF3,FAM179B,0.0849084028211246
IRF3,FAM210B,0.0831649655821085
IRF3,FAM214B,0.4992558045432401
IRF3,FAM32A,0.079678263494493
IRF3,FAM43A,0.1241472402558341
IRF3,FAM78A,0.3037466148364224
IRF3,FBXL20,0.8194482148790249
IRF3,FBXL3,0.1058630250864323
IRF3,FH,0.4545913106496966
IRF3,FLJ37035,0.0287056399606614
IRF3,FLVCR1-AS1,4.107024749316363e-06
IRF3,FOXJ2,0.1582246542762556
IRF3,FXYD3,0.0107490729171538
IRF3,FYB,0.0120811417514251
IRF3,FZR1,0.2574699011587042
IRF3,GAB2,0.3025506211295696
IRF3,GALNT2,0.8072884843756367
IRF3,GALT,0.0876525686738999
IRF3,GIMAP7,0.039957452283334
IRF3,GLCCI1,0.0887967070267282
IRF3,GLRX,0.2435915018610057
IRF3,GLTSCR1L,0.5124921882163974
IRF3,GNB5,0.1585396047673525
IRF3,GPAT4,0.0982773818652639
IRF3,GPR132,0.2474980017864242
IRF3,GPR160,0.1044564410295022
IRF3,GPSM2,2.096413184820394
IRF3,GRK6,0.2764286810176996
IRF3,GSAP,0.2940509271963033
IRF3,GSE1,0.3230363060701705
IRF3,GZMK,0.0596195595873707
IRF3,H1F0,0.0376987213012207
IRF3,H2AFJ,0.2667295451276887
IRF3,H2AFX,0.1057885494858246
IRF3,H3F3C,0.0667874457596658
IRF3,HADH,0.3629154777015168
IRF3,HADHA,0.0403458278116665
IRF3,HAGHL,0.120597749772003
IRF3,HARBI1,0.2009510905651298
IRF3,HAUS3,0.2228193480700384
IRF3,HECTD1,0.0939583690354909
IRF3,HELB,0.0830282413652428
IRF3,HERC4,0.2553862055039229
IRF3,HEXA,0.1631945342896908
IRF3,HIST1H2AC,0.232148777384496
IRF3,HIST1H2BH,2.5181785999622592
IRF3,HMG20B,0.1327226658243317
IRF3,HMGB2,2.690302881855877
IRF3,HMGB3,0.5660072954462102
IRF3,HMMR,1.2171930250626173
IRF3,HYLS1,1.6124266086867474
IRF3,ICA1,0.7664041092871164
IRF3,ID3,0.1814548353751276
IRF3,IFNAR2,0.1273927685941202
IRF3,IGBP1,0.0313473816943167
IRF3,IGFBP4,0.1686930387702063
IRF3,ING4,0.1287081452223333
IRF3,IP6K1,0.2293939786164052
IRF3,IRF2,0.0643623497434567
IRF3,ITGA1,0.5163775578566578
IRF3,ITGA2B,0.309321240314756
IRF3,ITGAM,0.2222285479486078
IRF3,ITGB7,0.1377099965857169
IRF3,ITM2B,0.0757291414259013
IRF3,JAKMIP2,0.3008457425960019
IRF3,KBTBD8,0.0219063911190887
IRF3,KCTD9,0.8717440212098354
IRF3,KDELC2,0.080105059243022
IRF3,KIAA0355,0.1794775773037457
IRF3,KIAA0753,0.8078065082749367
IRF3,KIAA1324L,0.044198661977643
IRF3,KIAA1551,0.3794514508675655
IRF3,KIAA2026,0.2952694214340787
IRF3,KIF20A,4.854051641377434
IRF3,KIF20B,0.1159221675988388
IRF3,KIF22,1.413574241083613
IRF3,KIF23,0.4174504002662703
IRF3,KIF2C,2.270651954439652
IRF3,KIFC1,5.078103216405719
IRF3,KLF2,0.0723488233981864
IRF3,KLF7,0.3543248576935454
IRF3,KLHL7,0.3056543443514968
IRF3,KLRK1,0.9319466937806632
IRF3,KNOP1,0.039091306365245
IRF3,KPNA2,0.3175685077765232
IRF3,LAPTM5,0.1052054660384873
IRF3,LASP1,0.0953144123564754
IRF3,LCMT1,0.0717285174373645
IRF3,LDLRAD4,0.1677216690619845
IRF3,LFNG,0.0446672343728022
IRF3,LINC00467,1.2310301458421828
IRF3,LLGL1,0.1972542397722368
IRF3,LMAN2L,0.1151789228236568
IRF3,LMBR1L,0.510638854902247
IRF3,LNPEP,0.1261241901160995
IRF3,LRMP,0.0657848450518405
IRF3,LRRC27,0.2186731676553832
IRF3,LRSAM1,0.8335680728707889
IRF3,LY9,0.1274316170420581
IRF3,LYL1,0.2600497569368434
IRF3,MAD1L1,0.3432091898612178
IRF3,MAFK,0.0410984524216365
IRF3,MAN1A2,0.5837336640121481
IRF3,MAN2B2,0.6653371948194841
IRF3,MAP7D2,0.1012810553708994
IRF3,MARCH7,0.1264175032477645
IRF3,MBTPS1,0.0991060992217516
IRF3,MED13L,0.1514447843331406
IRF3,MED9,0.2390293326556843
IRF3,METTL23,0.0619804723176233
IRF3,MFN1,0.295913353306766
IRF3,MGST3,0.0536742956583686
IRF3,MIB1,0.1645572833182975
IRF3,MKI67,3.963271072302855
IRF3,MMP25,0.2234778376856426
IRF3,MOB2,0.4809795590427868
IRF3,MON1A,0.4243414308567629
IRF3,MON1B,0.3674458003089788
IRF3,MPHOSPH8,0.0711866653660422
IRF3,MPO,0.0436774843781927
IRF3,MPRIP,0.0382724506338468
IRF3,MRPL10,0.1012678847861457
IRF3,MSL2,0.1920100788281691
IRF3,MTBP,0.0564774135813586
IRF3,MTFR2,3.48506464462337
IRF3,MVB12A,0.0914798418818974
IRF3,MXD3,0.7491726674114754
IRF3,MYL6B,0.1010552790314964
IRF3,MZT1,0.0438555589865918
IRF3,N4BP2L2,0.0551569495726676
IRF3,NAALADL1,1.9222680963047796
IRF3,NCAPG,3.094220451050448
IRF3,NCAPH,3.448659059898507
IRF3,NCBP1,0.156978165662542
IRF3,NCF4,0.1900694985528347
IRF3,NCOA1,0.1337611327774391
IRF3,NCOA5,0.0839396762102232
IRF3,NDE1,0.2093686370034634
IRF3,NEAT1,0.1250555732459234
IRF3,NEK2,1.477305427992949
IRF3,NHLRC3,0.1236723765992762
IRF3,NIFK-AS1,0.1741065692313668
IRF3,NIPAL3,0.0990598619260661
IRF3,NIPBL,0.1261100593536326
IRF3,NLRC3,0.546395883131357
IRF3,NLRP1,0.2554852015581754
IRF3,NMT2,0.0391674141665723
IRF3,NR3C1,0.056862800577957
IRF3,NRDE2,0.307104509477538
IRF3,NRIP1,0.1542722176945611
IRF3,NUF2,4.189394161475343
IRF3,OGDH,0.1345340648930973
IRF3,OPTN,0.0532587519383161
IRF3,OSGEP,0.0306303010306336
IRF3,OSGIN2,0.0845993888803505
IRF3,OXSR1,0.1155864491195314
IRF3,PASK,0.0576655101358798
IRF3,PBXIP1,0.1324382716719126
IRF3,PCED1B,0.0783235346771727
IRF3,PDE6B,0.2534600451735915
IRF3,PDHX,0.399182845508217
IRF3,PDZD2,0.0580534830167268
IRF3,PEX1,0.1689383712165922
IRF3,PEX3,0.0907973444499836
IRF3,PEX5,0.0534410604029313
IRF3,PEX6,0.0657326388610401
IRF3,PGPEP1,0.1314961296614429
IRF3,PHF19,0.1450460915551422
IRF3,PHLDB3,0.1977853813458283
IRF3,PI4KAP2,0.8063268129017281
IRF3,PIF1,2.115477396700745
IRF3,PIK3IP1,0.0138522776491769
IRF3,PIN4P1,0.2569806791668813
IRF3,PINK1,1.055746345079947
IRF3,PIP5K1C,0.5761354734470338
IRF3,PLEKHH2,9.356485039355304e-06
IRF3,PLK1,1.89076701957205
IRF3,PMM1,0.1289140657894804
IRF3,PNISR,0.0626245800624872
IRF3,POLD3,0.2879349693526042
IRF3,PPP1R13B,0.2541322283023764
IRF3,PPP1R3F,0.1356073203284802
IRF3,PPP2R5C,0.1470361444425491
IRF3,PPP4R3A,0.0862435296693514
IRF3,PPWD1,0.1447144642357893
IRF3,PRMT6,0.1660762471709693
IRF3,PRPSAP1,0.1766311275478074
IRF3,PRR11,1.416712031519351
IRF3,PRRC2B,0.129031417951844
IRF3,PRSS57,0.0668536319389231
IRF3,PSMG3-AS1,0.7074804803220421
IRF3,PSRC1,0.8211278675710378
IRF3,PTBP2,0.139354031110544
IRF3,PTPMT1,0.1175564927811065
IRF3,RAB3GAP1,0.2522749441578328
IRF3,RABGAP1L,0.1786495347782742
IRF3,RACGAP1,0.4357227858751809
IRF3,RAD9A,0.2302784590522586
IRF3,RALGPS1,0.3681946745138839
IRF3,RASA3,0.0306607946954333
IRF3,RASGEF1B,0.0373092074934916
IRF3,RASGRF2,0.7080850748929096
IRF3,RASGRP2,0.0994490765214911
IRF3,RBM5,0.0979539715575205
IRF3,RBSN,0.1075029572338063
IRF3,RCSD1,0.4288392488526003
IRF3,RGS5,0.1982403213314364
IRF3,RHOXF1,0.7170152234129124
IRF3,RNASET2,0.0215920199728066
IRF3,RNF130,0.2691108033191537
IRF3,RNF216,0.0621483885964639
IRF3,S1PR4,0.1628735007180532
IRF3,SAP30L,0.3948726429183001
IRF3,SBK1,0.0978137744539271
IRF3,SCGB3A1,0.0071418079170469
IRF3,SCUBE3,0.0181253546117233
IRF3,SEMA7A,0.092045729829341
IRF3,SEPT6,0.0611683547179083
IRF3,SGPP2,0.0871212009980421
IRF3,SHMT1,0.0809562208063034
IRF3,SLC10A7,0.3920964941503028
IRF3,SLC16A1-AS1,0.0948326001070921
IRF3,SLC16A5,1.2851319030444608
IRF3,SLC1A4,0.254744541481352
IRF3,SLC26A6,0.2663784663612225
IRF3,SLC4A7,0.1935036405741189
IRF3,SLC4A8,0.1017532793111934
IRF3,SLFN12L,0.2626592976057778
IRF3,SLFN5,0.0865730475520951
IRF3,SMAD7,0.4978374411192395
IRF3,SMAGP,0.1104623776787231
IRF3,SMARCA5,0.0324690791396953
IRF3,SMC4,3.107839345600981
IRF3,SMCHD1,0.062801892913974
IRF3,SMIM14,0.2314462289529418
IRF3,SNAPC2,0.1191337834217965
IRF3,SNX16,0.1445259425728675
IRF3,SPIN2B,0.2513103505131465
IRF3,SPRYD7,0.096410007382098
IRF3,SRGAP2B,1.0334700418567988
IRF3,SRGAP2C,1.0328040019704143
IRF3,ST6GALNAC4,0.2175756463927472
IRF3,STAG3L2,0.0621270571762124
