source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
THAP11,ZNF485,-1.5997521884906654,0.0101211369209767,0.0005163361997502,-3.472135215717474,Stim8hr,1
THAP11,ZNF480,0.7324980321116299,0.0068428232718477,0.0003100183902999,3.606781594915112,Stim8hr,1
THAP11,ZNF808,0.5295523952291813,0.0090853936945025,0.0004396844088793,3.515042021896852,Stim8hr,1
THAP11,GPN1,-0.2165950996874434,0.0140257727018636,0.0008097554482457,-3.3494384492846,Stim8hr,1
THAP11,ZNF627,0.7945728424319973,0.0012305099825706,3.9896371821619554e-05,4.108078959519287,Stim8hr,1
THAP11,DDX39B,0.1890280013742309,0.0227692203452678,0.0015345725590744,3.1680649065189344,Stim8hr,1
THAP11,SKIC3,-0.1814000966381813,0.0254531544318203,0.0017845560862523,-3.1239255428138435,Stim8hr,1
THAP11,ANKRD13B,-1.2625590843483228,2.0683764462688412e-26,5.808414620243869e-29,-11.168607752103863,Stim8hr,1
THAP11,F5,-0.4711525616751354,0.044047962138239,0.0037314804582145,-2.9000122758806306,Stim8hr,1
THAP11,ZNF358,-2.9367159478556144,2.2095972228141125e-05,4.446910071188189e-07,-5.048758262570366,Stim8hr,1
THAP11,SFT2D1,0.3073235442255888,0.0063382312848466,0.0002825368694306,3.630806579964189,Stim8hr,1
THAP11,SELENOM,1.4700209349742857,0.0001258965538067,2.9461891277435e-06,4.6745360292040266,Stim8hr,1
THAP11,ZNF277,0.2893757912282048,0.0171764998468611,0.0010643866796426,3.2729304417580445,Stim8hr,1
THAP11,PRMT6,-0.3707690046655157,0.0010387687150026,3.257395109294214e-05,-4.154682519415236,Stim8hr,1
THAP11,CHIC1,0.3778253230824283,0.0471800048387729,0.0041248829466829,2.86845007306512,Stim8hr,1
THAP11,PHACTR4,0.2451836853863384,0.0099926144174843,0.0005064364233265,3.47732876327652,Stim8hr,1
THAP11,BRD2,0.1368367097145032,0.0093524342846782,0.0004604867952579,3.5027468986694315,Stim8hr,1
THAP11,FKBPL,0.4832775662553245,0.0217811585134551,0.0014414751538905,3.1862148317265966,Stim8hr,1
THAP11,GPANK1,0.2532268400886812,0.0458946742293642,0.0039524733874055,2.8819301518799567,Stim8hr,1
THAP11,BAG6,0.1293277731928598,0.0373993646834803,0.0029763134524475,2.9701737632746177,Stim8hr,1
THAP11,NCR3,0.8192489288822989,0.0121624083517263,0.0006625968043344,3.404605581113492,Stim8hr,1
THAP11,LST1,0.8831290484529036,0.0084257054416108,0.0004006607099446,3.5396482200251422,Stim8hr,1
THAP11,PPP1R10,-0.2811897329619345,0.0001598255919997,3.844910338287885e-06,-4.619594337795395,Stim8hr,1
THAP11,ZNF155,-2.537328725697299,7.302015039697883e-07,1.0867924658915694e-08,-5.716595744935741,Stim8hr,1
THAP11,ZNF783,0.2702266321665454,0.0189106913753712,0.0012001730555557,3.2388389876715675,Stim8hr,1
THAP11,E2F4,-0.117897812800837,0.0190824860796651,0.0012146485569757,-3.23541779499839,Stim8hr,1
THAP11,CYS1,1.631287520644208,0.0380146717815131,0.0030590750388514,2.9617384671832525,Stim8hr,1
THAP11,SLC48A1,0.6650896302610413,0.0002055707004046,5.137824301043832e-06,4.559079817199362,Stim8hr,1
THAP11,PRR22,0.6098694689448967,7.622950292092652e-05,1.6839991284600449e-06,4.78806165993945,Stim8hr,1
THAP11,ZNF580,0.2915379399713891,0.0216588635956612,0.0014232446170695,3.1898950649068376,Stim8hr,1
THAP11,ZNF254,0.6532754455226595,0.0032234939599538,0.0001220272901905,3.842017184837545,Stim8hr,1
THAP11,CRIP1,0.7531284129410039,6.597888635310119e-06,1.2290366361758998e-07,5.289123834861539,Stim8hr,1
THAP11,MXD3,0.8424527372100479,0.0188837419195035,0.0011966950556495,3.239666668753288,Stim8hr,1
THAP11,SYNJ2BP,-1.5172123054229183,0.0010469226447552,3.3025641793739027e-05,-4.15153245584395,Stim8hr,1
THAP11,ZNF134,-1.171948483073871,0.0013703196237373,4.515140948755386e-05,-4.079403490645497,Stim8hr,1
THAP11,ITGA1,1.0415990296240103,0.0155912962972372,0.0009296691698343,3.3109888374930643,Stim8hr,1
THAP11,CPNE1,-0.1950193670735275,0.0211113729238574,0.0013762540943033,-3.199585395680292,Stim8hr,1
THAP11,FIS1,0.2356521329245666,9.059618797473082e-07,1.3871485916429913e-08,5.674967659902983,Stim8hr,1
THAP11,STARD10,0.749347174957974,0.0055668723446383,0.0002388615476285,3.67391572050644,Stim8hr,1
THAP11,TMEM242,0.2570688432701062,0.0140257727018636,0.0008061497067902,3.350674599896041,Stim8hr,1
THAP11,TMEM167B,-0.2855037187963086,0.0217702822848823,0.0014326039919753,-3.188000277149313,Stim8hr,1
THAP11,TSTD1,0.3558205188321341,0.0063228276391592,0.0002811329335018,3.6320919244183134,Stim8hr,1
THAP11,CKLF,0.3445382580294899,5.219447764054048e-05,1.09440821786774e-06,4.873855917811508,Stim8hr,1
THAP11,C6orf226,0.7467061758935317,0.0006260764176993,1.8343341639977827e-05,4.2841569236617465,Stim8hr,1
THAP11,PPP3R1,-0.1276073265454886,0.0333663092197352,0.0025080170648176,-3.022372506661116,Stim8hr,1
THAP11,HMSD,0.7746505372923034,0.0362148842537412,0.0028306120333121,2.9855582699989034,Stim8hr,1
THAP11,C19orf73,0.7927021078076587,0.0386472279765348,0.0031364922452172,2.954034219837657,Stim8hr,1
THAP11,ZNF880,0.7460964353982275,0.0032234939599538,0.0001222049100235,3.841660253343961,Stim8hr,1
THAP11,TRIM16,0.697481334008194,0.0368856620124234,0.0029210212545642,2.975929372389174,Stim8hr,1
THAP11,ERCC6,0.4453534665308845,0.0367005434860371,0.0028972031087171,2.978439403555923,Stim8hr,1
THAP11,SCAMP4,0.3771677208967558,0.0023523993405987,8.32356969714813e-05,3.9348874373394738,Stim8hr,1
THAP11,LTB,0.7765455832652433,0.0005188879665016,1.4765697071655969e-05,4.332154936013701,Stim8hr,1
THAP11,HSBP1,0.1557234804504399,0.0478540938424018,0.0042062149319493,2.8622676844463504,Stim8hr,1
THAP11,SMIM26,0.214262579067967,0.0037213024111148,0.0001473472732286,3.795498184876898,Stim8hr,1
THAP11,LYRM9,0.9622922693694866,0.0411873219260948,0.0034081805281913,2.928302707899032,Stim8hr,1
THAP11,PRAF2,0.5259095096861555,2.546645806751028e-07,3.4565537955527383e-09,5.90830035499365,Stim8hr,1
THAP11,NAA80,0.5310527597690635,0.0054014150525362,0.0002285350186039,3.685186737286203,Stim8hr,1
THAP11,IL10RB,0.3180142495971962,0.0121901102773726,0.0006657365046445,3.403314300653867,Stim8hr,1
THAP11,ACY1,0.3800976492586566,0.0061996664772075,0.0002744961381371,3.638250720159193,Stim8hr,1
THAP11,ASPRV1,1.1603992577547828,0.0244175941584947,0.0016913806680975,3.1396703114142377,Stim8hr,1
THAP11,ZNF585B,0.7897081044863107,0.0140257727018636,0.0008126886925445,3.34843661158058,Stim8hr,1
THAP11,USP51,0.9303815386535924,0.0471539040164505,0.0041163610443535,2.869104246177024,Stim8hr,1
THAP11,BCKDHA,0.3367527272533837,0.0042223061086129,0.000169556240812,3.760526307998464,Stim8hr,1
THAP11,ABHD14A,0.5319415613827752,0.0024356584399863,8.68656618585433e-05,3.9246230155929247,Stim8hr,1
THAP11,ZNF718,0.567907286576974,0.0495541281011729,0.0044113054220926,2.847146517063073,Stim8hr,1
THAP11,GLI4,0.5743960774052983,0.0046264967347802,0.0001901181378422,3.7317977250172674,Stim8hr,1
THAP11,ZNF550,-1.0933319763758724,3.883444789084079e-06,6.797755083391583e-08,-5.396436245134828,Stim8hr,1
THAP11,ZNF486,0.8443827942827183,0.0009706543920826,2.998370770263725e-05,4.173590045122508,Stim8hr,1
THAP11,ZNF225,-2.08777490175443,9.891425287486158e-05,2.249945094878907e-06,-4.729571227453733,Stim8hr,1
THAP11,ZNF253,0.9679801791989572,1.972270525295381e-06,3.13850032107287e-08,5.533529575831507,Stim8hr,1
THAP11,C17orf49,0.2600324370275968,0.0063382312848466,0.0002830044297362,3.630379842984397,Stim8hr,1
THAP11,ZNF850,-1.9503980473225604,2.013266027047613e-06,3.22258252012676e-08,-5.528892761911981,Stim8hr,1
THAP11,ZNF224,-1.2112145347249648,5.968490623623231e-08,7.542321765320003e-10,-6.154271842981115,Stim8hr,1
THAP11,LIN37,0.9187365130005892,6.280201041155679e-10,6.17262107386826e-12,6.875607563539461,Stim8hr,1
THAP11,KMT2B,0.2253771107844382,0.0010952141850476,3.475405866621386e-05,4.13984498592616,Stim8hr,1
THAP11,ZNF8,0.6984704668826451,2.6344995071566705e-06,4.414260149593224e-08,5.473422486111782,Stim8hr,1
THAP3,BAX,0.4227994941744236,0.0001085415187823,3.5081292431279625e-08,5.513977772737318,Stim8hr,1
THAP3,VPS35L,-0.3160232343652058,0.0002769362519119,1.1188439395278872e-07,-5.306281071004892,Stim8hr,1
THAP3,RPAP1,0.374374990962849,0.0013421406758953,6.506822927740917e-07,4.975533352245982,Stim8hr,1
THAP3,PTPA,0.2565541495879128,0.0158839238060324,8.98411979979212e-06,4.440281700219551,Stim8hr,1
THAP3,POGLUT1,-1.0763190198266426,7.137298544663901e-14,1.7137826199546884e-17,-8.511715767503427,Stim8hr,1
THAP3,SLC26A11,1.1552390725001107,0.0409341253038796,2.976786746403656e-05,4.175234941307113,Stim8hr,1
THAP3,C1orf174,0.2103448556392934,0.0409341253038796,2.805258044650432e-05,4.188725231619574,Stim8hr,1
THAP3,CCDC167,0.5819670423364988,7.137298544663901e-14,1.7301143854227297e-17,8.510616189642624,Stim8hr,1
THAP5,SEC61A1,0.2572412439304203,0.0428394672303676,1.4272604280565332e-05,4.339625031317992,Stim8hr,1
THAP5,ARAF,0.2927657435074777,0.0428394672303676,1.7306078706620218e-05,4.297082514359581,Stim8hr,1
THAP5,SSR3,0.3284222687031229,0.0049568326793189,1.2014622313934582e-06,4.855396289497367,Stim8hr,1
THAP5,DNAJB9,-1.4005737599692871,2.20584031613678e-07,3.564418382704662e-11,-6.621138899320678,Stim8hr,1
THAP7,PSMC5,0.2134146562092335,7.187948363894259e-06,6.974076679069462e-09,5.791547649172752,Stim8hr,1
THAP7,LZTR1,-0.636258384771334,2.425009051360273e-06,1.960712363648345e-09,-6.001028775006942,Stim8hr,1
THAP7,PICK1,0.6049337780667174,0.014051869724699,1.931450398770085e-05,4.272671335321957,Stim8hr,1
THAP7,CAB39L,1.7257888892654574,8.03943162540623e-46,1.3000374555960914e-49,14.808025275333565,Stim8hr,1
THAP7,TANGO6,0.4094979549439188,5.058750412821481e-06,4.4992120424511895e-09,5.864708945592506,Stim8hr,1
THAP7,FAM32A,0.3314418618727309,4.8258706110676966e-11,2.731330391128224e-14,7.610454818180977,Stim8hr,1
THAP7,NDUFA1,0.1805842902986439,0.0303786028047499,4.912451941259692e-05,4.059753640153982,Stim8hr,1
THAP7,PRKCSH,0.5173628634197462,1.5454379909201032e-17,7.4972735652657e-21,9.366506864162805,Stim8hr,1
THAP7,LRRC41,0.6528425879398343,2.7476400093682952e-45,6.664715417290495e-49,14.697739994440084,Stim8hr,1
THAP7,CTNNBL1,0.7114589547674257,1.9679826793352237e-38,6.364756401472265e-42,13.566065996900692,Stim8hr,1
THAP7,APPL2,0.4115243425634158,0.00411253438985,5.320225601358368e-06,4.551747132473746,Stim8hr,1
THAP7,SBNO1,0.3461444032702719,2.594518452831997e-09,1.6782137469805932e-12,7.058903654085929,Stim8hr,1
THAP7,MAP1LC3B,0.9740731699180796,2.94753668308106e-33,1.1915979475586431e-36,12.645042695851934,Stim8hr,1
THAP7,PLPBP,0.2845792856972101,5.51813006333214e-07,4.0154568701479027e-10,6.253425683053363,Stim8hr,1
THAP7,CRK,0.2804651742839092,0.003053386390374,3.703169134509296e-06,4.627382102302897,Stim8hr,1
THAP7,PHF8,0.2707426862756035,0.0218961311498039,3.3637329547725944e-05,4.147331201790242,Stim8hr,1
THAP7,UQCRH,0.4239225854519296,0.0198272955061834,2.885602515453606e-05,4.182311489945355,Stim8hr,1
THAP7,TSSK6,1.2496907222520055,5.140278349513315e-05,5.818555699643146e-08,5.424289366880018,Stim8hr,1
TIGD5,CCDC6,-0.5210010017959436,0.0291391976278205,4.710887984450819e-06,-4.577267547855881,Stim8hr,1
TIGD5,DHCR24,-0.7010811771038957,0.0446880623253009,1.083697251442105e-05,-4.3997618825701785,Stim8hr,1
TMF1,TP73,2.6461621239485407,0.0040137882247982,6.492701754769091e-07,4.975954144406017,Stim8hr,1
TP73,DEPDC1,-0.985186273155784,0.0470291101938441,0.0002782547486091,-3.6347459002748352,Stim8hr,1
TP73,RNF19A,0.4064956807121792,0.0490427333044387,0.0003873077097529,3.548584497225339,Stim8hr,1
TP73,DEPDC1B,-1.18365861039078,0.003165021374768,1.0723433422897083e-06,-4.877875937238049,Stim8hr,1
TP73,ISOC2,0.3758324503384559,0.0490427333044387,0.0003647810383065,3.564334131084665,Stim8hr,1
TP73,GTSE1,-1.0440562667924085,0.0198469472499491,5.7157056284793377e-05,-4.024250488685528,Stim8hr,1
TP73,IFT25,-0.5101713975685098,0.0470291101938441,0.00027583429411,-3.636997792531101,Stim8hr,1
TP73,CBX5,-0.4575938696089132,0.0490427333044387,0.0003837780708615,-3.550994750949996,Stim8hr,1
TP73,DICER1,-0.3545452821056392,0.0470291101938441,0.0002788444615931,-3.6342000368796064,Stim8hr,1
TP73,MTHFD1,-0.3290980538559281,0.0380157596456133,0.0001996423088283,-3.719468669196644,Stim8hr,1
TP73,RELB,0.3301613077020462,0.0120702162924164,8.179038653170582e-06,4.460443063319435,Stim8hr,1
TP73,IL23A,0.8595867321748792,0.022626190283872,7.282697194537836e-05,3.9668559706616784,Stim8hr,1
TP73,C12orf57,-0.3469001865538714,0.0490427333044387,0.0003319301612681,-3.589014672377931,Stim8hr,1
TP73,CBLB,0.4129705555215886,0.0196721702279776,3.745830496005096e-05,4.122622649288249,Stim8hr,1
TP73,FOXP1,0.4383073064577705,0.0196721702279776,4.3811588984039855e-05,4.086401218985104,Stim8hr,1
TP73,EXOSC8,-0.3685174256017425,0.022626190283872,6.960692806705113e-05,-3.9776253578635576,Stim8hr,1
TP73,TMPO,-0.3406715201679517,0.0380157596456133,0.0001980433801116,-3.721499344384332,Stim8hr,1
TP73,MND1,-0.8531725320897875,0.0252211109086585,0.0001110873934652,-3.865003968403996,Stim8hr,1
TP73,CBX3,-0.2049532378039278,0.0490427333044387,0.000349881239914,-3.5752590821491954,Stim8hr,1
TP73,ADGRE5,0.5388653290402695,0.0196721702279776,4.998857418595021e-05,4.055680395218172,Stim8hr,1
TP73,TUBA1B,-0.3776316678445071,0.0314995897969271,0.0001440774054746,-3.80106171931216,Stim8hr,1
TP73,STIL,-0.7512290228313379,0.0196721702279776,4.713706644117598e-05,-4.069386644850342,Stim8hr,1
TP73,CKS2,-0.4567347513302093,0.0252211109086585,9.86081816406698e-05,-3.893991314734686,Stim8hr,1
TP73,MCM8,-0.6282115804242878,0.0196721702279776,4.744283758214984e-05,-4.067879820388773,Stim8hr,1
TP73,YEATS4,-0.416719498115796,0.0252211109086585,0.0001078197481289,-3.872285054544042,Stim8hr,1
TP73,SARAF,0.3411078795541937,0.0490427333044387,0.0003579651637329,3.569278913198438,Stim8hr,1
TP73,SDCBP,0.6005065656749063,0.0367974230916969,0.0001807767693815,3.744467507004166,Stim8hr,1
TP73,KIF11,-0.6196474254798061,0.0494677073839036,0.0004022446136587,-3.5386067432069948,Stim8hr,1
TP73,NCAPG2,-0.6695211158721579,0.0196721702279776,2.687322085813362e-05,-4.198463456664186,Stim8hr,1
TP73,OGT,0.3820271107524295,0.0196721702279776,3.680171613606788e-05,4.126692998539048,Stim8hr,1
TP73,ANK3,0.7980264357215967,0.0198469472499491,5.48285510572484e-05,4.034028981982882,Stim8hr,1
TP73,SUV39H2,-0.4481311438300068,0.0233457143304531,7.909779546147103e-05,-3.9471173426940753,Stim8hr,1
TP73,JAML,0.4257514834766768,0.0490427333044387,0.0003904808513143,3.546435139799212,Stim8hr,1
TP73,CDC25A,-0.6594910077217834,0.0471532562794646,0.0002919736622152,-3.6223190777816914,Stim8hr,1
TP73,LRR1,-0.5141828884927622,0.0470291101938441,0.0002668228126389,-3.645547798692963,Stim8hr,1
TP73,GNG4,0.9587910784599474,0.0128217134840316,1.0860336679681196e-05,4.399294492819646,Stim8hr,1
TP73,TOR1AIP2,0.352089333486622,0.0252211109086585,9.598729005674874e-05,3.9005174922317303,Stim8hr,1
TP73,CDK1,-0.653675401250053,0.0338441985599527,0.0001605349076196,-3.774179869108296,Stim8hr,1
TP73,CKS1B,-0.5145934002746955,0.0196721702279776,2.520883665829121e-05,-4.212921793014097,Stim8hr,1
TP73,ATAD5,-0.5276589245091465,0.0490427333044387,0.0003186009593441,-3.599686581666862,Stim8hr,1
TP73,HASPIN,-0.7181532296991324,0.0490427333044387,0.0003366554003792,-3.585327551844798,Stim8hr,1
TP73,IDH2,-0.4834733615645188,0.0471532562794646,0.0002955565784076,-3.6191637502900855,Stim8hr,1
TP73,BCOR,0.3772771367851286,0.0155045579034093,1.5759333799840083e-05,4.3177983066939065,Stim8hr,1
TP73,ARL4C,0.4787061089733438,0.0252211109086585,0.0001025891492659,3.884385204927151,Stim8hr,1
TP73,SELL,0.8627030629211406,0.003165021374768,6.344496226116008e-07,4.980424465751188,Stim8hr,1
TP73,CD55,0.404511883398518,0.0252211109086585,0.0001057228981505,3.877067813947085,Stim8hr,1
TP73,ARHGAP11A,-0.5835983484095785,0.0196721702279776,4.378862472087479e-05,-4.086522919279295,Stim8hr,1
TP73,ATXN2,0.3267113315136762,0.0490427333044387,0.0003866419930549,3.5490375143618462,Stim8hr,1
TP73,CKLF,-0.4456836643564599,0.0110503386784676,5.615960703947667e-06,-4.540354936215381,Stim8hr,1
TRERF1,TRIB2,-0.8158188700252689,0.0307309714336715,9.934848923841112e-06,-4.41858656150788,Stim8hr,1
TRERF1,CBY1,0.8338257579911772,0.0344605232494608,1.3925694354425316e-05,4.34502950616545,Stim8hr,1
TRERF1,SIGMAR1,-0.3051874486343091,0.002889903185808,2.335652780900424e-07,-5.170422536378942,Stim8hr,1
TRERF1,TYW3,-0.2730167079479045,0.0241401821356628,5.85311132360694e-06,-4.531627066581764,Stim8hr,1
USF2,FUCA2,-0.9873354435004912,0.0079702221923377,3.912961654667082e-05,-4.112559742321145,Stim8hr,1
USF2,PDK2,-0.822427441227357,0.03596210815931,0.000260397843583,-3.651810664220183,Stim8hr,1
USF2,SPAG9,-0.3823277192263246,0.0213241505878446,0.0001336648367118,-3.8196063195354135,Stim8hr,1
USF2,MIPEP,0.5866018823394699,0.0008343289863607,2.975559985940073e-06,4.672499667579356,Stim8hr,1
USF2,GRN,-0.8241905506312303,0.0459561848367503,0.0003774635304866,-3.555358862057676,Stim8hr,1
USF2,KIF1B,-0.5238435520723277,0.0364969792040975,0.0002682151287018,-3.6442092666697135,Stim8hr,1
USF2,NUP133,0.2035875868162324,0.0497945916634776,0.0004251348472295,3.523968462346567,Stim8hr,1
USF2,TPD52,-0.5552323498296042,0.0402569392502731,0.0003001976449009,-3.6151293941154288,Stim8hr,1
USF2,MCCC1,-0.6298831969802003,1.6460320442202407e-05,3.557834311510301e-08,-5.511502472141082,Stim8hr,1
USF2,SLC35C2,0.3274246970810858,0.0015474381339388,5.85327295880883e-06,4.531621234164896,Stim8hr,1
USF2,CAD,0.2511831754466013,0.0441391830413827,0.0003577692346378,3.569422353778037,Stim8hr,1
USF2,ZBTB25,0.4048067882485425,1.4227421337922855e-05,2.6139215686230256e-08,5.565506421354777,Stim8hr,1
USF2,SPG21,0.1946023141245395,0.0117381617294736,6.216037228403833e-05,4.004455949532427,Stim8hr,1
USF2,GNPTG,0.602975472837161,1.5518973353614525e-05,3.0189292160927426e-08,5.540335375955898,Stim8hr,1
USF2,NUP188,-0.3189270891190112,0.0001879941626713,5.282447021999497e-07,-5.01575914609399,Stim8hr,1
USF2,DDT,-0.3063968872399712,0.0079702221923377,3.962284889738875e-05,-4.109667927995465,Stim8hr,1
USF2,SLC38A7,1.061871286091983,1.890686282703969e-17,6.1299674139326785e-21,9.38774302379575,Stim8hr,1
USF2,RASAL3,-0.4492083279902703,0.0044019342708092,1.902921980248244e-05,-4.275987151992272,Stim8hr,1
USF2,PLD3,0.5897196959357758,1.30598906483538e-05,2.2582756984076604e-08,5.590952337002846,Stim8hr,1
USF2,KANK1,-1.4145651731085302,0.0474648238138944,0.0003949844843477,-3.543412415902348,Stim8hr,1
USF2,XPNPEP1,-0.3472959376401265,0.0006679679257845,2.3100587512272103e-06,-4.724215043981641,Stim8hr,1
USF2,LGALS3BP,-1.7997544147090254,0.0006111642956961,2.047562214047504e-06,-4.748672480065809,Stim8hr,1
USF2,RANGRF,0.3897907060949495,8.5344017043289e-06,1.2912744392154393e-08,5.687215534553527,Stim8hr,1
USF2,LAMTOR3,0.4019971873027287,3.436350129165173e-09,3.342391782393447e-12,6.962519978430268,Stim8hr,1
USF2,GTF2H1,0.2122803051894657,0.0124837497539433,6.745785017801463e-05,3.98507839746455,Stim8hr,1
USF2,ENO2,-0.6095678094299226,0.0213274926716184,0.0001359907130255,-3.8153487854846966,Stim8hr,1
USF2,SLC12A7,-0.7144517173511246,0.0113043623886896,5.864145624739039e-05,-4.018211879205309,Stim8hr,1
USF2,MPV17,0.5357321969059439,1.286019744090494e-15,6.94920428018207e-19,8.875704627058052,Stim8hr,1
USF2,WDR77,0.2518840334012123,0.0008596811671016,3.158884651621697e-06,4.660209001292545,Stim8hr,1
USF2,ATP6V0B,0.4560067225701742,1.3191913237580904e-22,2.851380792733363e-26,10.604119168891266,Stim8hr,1
USF2,ANXA11,-0.2908939077664415,0.0408570517427361,0.000313503801333,-3.6038783762873785,Stim8hr,1
USF2,CCDC91,-0.5864280330893153,0.0062512689890978,2.9050531344559163e-05,-4.180784322576227,Stim8hr,1
USF2,OPTN,-0.7691690470929595,0.0074976737224159,3.565304698868473e-05,-4.133982606055084,Stim8hr,1
USF2,ARFGEF2,0.2338642782974506,0.0229081800344855,0.0001524130254972,3.787104477072365,Stim8hr,1
USF2,PEPD,-0.5723157161393526,0.0495522374260931,0.0004177104203215,-3.528633992033593,Stim8hr,1
USF2,DNAJC8,0.2256969784248432,0.0004646611030402,1.4060856895199328e-06,4.8241400882178205,Stim8hr,1
USF2,DOHH,0.2774565719335579,0.0152249559996746,9.049741489053348e-05,3.914751365251208,Stim8hr,1
USF2,PPT1,0.2528797117006435,5.478677051854088e-05,1.421033710628965e-07,5.262508139229917,Stim8hr,1
USF2,ARL8B,0.257133463821961,0.0229081800344855,0.0001534969374406,3.785342642849326,Stim8hr,1
USF2,BLOC1S1,-0.6113339411539073,9.217861154894618e-06,1.4943036563646307e-08,-5.662216222766091,Stim8hr,1
USF2,LRPPRC,0.1919660542716958,0.0033819386574624,1.3157872221835976e-05,4.35746301817493,Stim8hr,1
