axis	index	name
row	3962	UBE2I
row	3963	UBE2J1
row	3964	UBE2J2
row	3965	UBE2K
row	3966	UBE2L3
row	3967	UBE2L6
row	3968	UBE2M
row	3969	UBE2N
row	3970	UBE2Q1
row	3971	UBE2Q2
row	3972	UBE2R2
row	3973	UBE2S
row	3974	UBE2T
row	3975	UBE2V2
row	3976	UBE2W
row	3977	UBE2Z
row	3978	UBE3A
row	3979	UBE3C
row	3980	UBFD1
row	3981	UBL4A
row	3982	UBL5
row	3983	UBP1
row	3984	UBQLN1
row	3985	UBQLN4
row	3986	UBXN1
row	3987	UBXN11
row	3988	UBXN4
row	3989	UBXN6
row	3990	UCHL3
row	3991	UCHL5
row	3992	UCK2
row	3993	UCKL1
row	3994	UCP2
row	3995	UFL1
row	3996	UFM1
row	3997	UHMK1
row	3998	UIMC1
row	3999	ULK3
row	4000	UMPS
row	4001	UNC119
row	4002	UNC50
row	4003	UPF2
row	4004	UQCC2
row	4005	UQCC3
row	4006	UQCR10
row	4007	UQCR11
row	4008	UQCRB
row	4009	UQCRC1
row	4010	UQCRC2
row	4011	UQCRFS1
row	4012	UQCRH
row	4013	UQCRHL
row	4014	UQCRQ
row	4015	URB2
row	4016	URI1
row	4017	URM1
row	4018	UROS
row	4019	USB1
row	4020	USE1
row	4021	USF2
row	4022	USP1
row	4023	USP10
row	4024	USP12
row	4025	USP14
row	4026	USP15
row	4027	USP16
row	4028	USP3
row	4029	USP36
row	4030	USP39
row	4031	USP48
row	4032	USP7
row	4033	UTP14A
row	4034	UTP15
row	4035	UTP18
row	4036	UTP20
row	4037	UTP23
row	4038	UTP6
row	4039	UTRN
row	4040	UXS1
row	4041	UXT
row	4042	VAMP2
row	4043	VAMP8
row	4044	VAPA
row	4045	VASP
row	4046	VAV1
row	4047	VBP1
row	4048	VCP
row	4049	VDAC1
row	4050	VDAC2
row	4051	VDAC3
row	4052	VDR
row	4053	VIM
row	4054	VKORC1
row	4055	VKORC1L1
row	4056	VMA21
row	4057	VMP1
row	4058	VNN2
row	4059	VPS25
row	4060	VPS29
row	4061	VPS36
row	4062	VPS37A
row	4063	VPS4A
row	4064	VPS72
row	4065	VRK2
row	4066	VSIG1
row	4067	VTA1
row	4068	VTI1A
row	4069	VTI1B
row	4070	WAC
row	4071	WAPL
row	4072	WASF2
row	4073	WBP11
row	4074	WBP4
row	4075	WDFY1
row	4076	WDR1
row	4077	WDR12
row	4078	WDR18
row	4079	WDR3
row	4080	WDR36
row	4081	WDR37
row	4082	WDR4
row	4083	WDR43
row	4084	WDR45B
row	4085	WDR5
row	4086	WDR54
row	4087	WDR55
row	4088	WDR74
row	4089	WDR75
row	4090	WDR77
row	4091	WDR83
row	4092	WDR83OS
row	4093	WDR89
row	4094	WHAMM
row	4095	WIPF1
row	4096	WIPI2
row	4097	WRAP73
row	4098	WRNIP1
row	4099	WSB1
row	4100	WSB2
row	4101	WTAP
row	4102	XAF1
row	4103	XBP1
row	4104	XPC
row	4105	XPNPEP1
row	4106	XPO1
row	4107	XPO5
row	4108	XPO6
row	4109	XPOT
row	4110	XRCC5
row	4111	XRCC6
row	4112	XRN1
row	4113	XRN2
row	4114	YAF2
row	4115	YARS2
row	4116	YBX1
row	4117	YBX3
row	4118	YDJC
row	4119	YIF1A
row	4120	YIF1B
row	4121	YIPF2
row	4122	YIPF6
row	4123	YKT6
row	4124	YME1L1
row	4125	YPEL2
row	4126	YPEL3
row	4127	YPEL5
row	4128	YRDC
row	4129	YTHDC1
row	4130	YTHDF1
row	4131	YTHDF2
row	4132	YWHAB
row	4133	YWHAE
row	4134	YWHAG
row	4135	YWHAH
row	4136	YWHAQ
row	4137	YWHAZ
row	4138	YY1
row	4139	ZBED2
row	4140	ZBP1
row	4141	ZBTB14
row	4142	ZBTB17
row	4143	ZBTB18
row	4144	ZBTB20
row	4145	ZBTB25
row	4146	ZBTB32
row	4147	ZBTB39
row	4148	ZBTB5
row	4149	ZBTB7B
row	4150	ZBTB8OS
row	4151	ZC3H11A
row	4152	ZC3H12A
row	4153	ZC3H12D
row	4154	ZC3H13
row	4155	ZC3H15
row	4156	ZC3H18
row	4157	ZC3H4
row	4158	ZC3H6
row	4159	ZC3H7A
row	4160	ZC3H8
row	4161	ZC3HAV1
row	4162	ZCCHC10
row	4163	ZCCHC17
row	4164	ZCCHC9
row	4165	ZCRB1
row	4166	ZDHHC12
row	4167	ZDHHC16
row	4168	ZDHHC18
row	4169	ZDHHC2
row	4170	ZDHHC3
row	4171	ZDHHC6
row	4172	ZEB1
row	4173	ZFAND5
row	4174	ZFP14
row	4175	ZFP36
row	4176	ZFP36L2
row	4177	ZFP82
row	4178	ZFP91
row	4179	ZFR
row	4180	ZFY
row	4181	ZHX1
row	4182	ZMAT2
row	4183	ZMIZ2
row	4184	ZMPSTE24
row	4185	ZMYND19
row	4186	ZNF101
row	4187	ZNF106
row	4188	ZNF121
row	4189	ZNF140
row	4190	ZNF143
row	4191	ZNF146
row	4192	ZNF195
row	4193	ZNF22
row	4194	ZNF224
row	4195	ZNF226
row	4196	ZNF236
row	4197	ZNF24
row	4198	ZNF263
row	4199	ZNF267
row	4200	ZNF274
row	4201	ZNF276
row	4202	ZNF277
row	4203	ZNF326
row	4204	ZNF330
row	4205	ZNF33B
row	4206	ZNF354C
row	4207	ZNF37A
row	4208	ZNF384
row	4209	ZNF397
row	4210	ZNF429
row	4211	ZNF430
row	4212	ZNF44
row	4213	ZNF440
row	4214	ZNF444
row	4215	ZNF48
row	4216	ZNF501
row	4217	ZNF511
row	4218	ZNF524
row	4219	ZNF544
row	4220	ZNF562
row	4221	ZNF563
row	4222	ZNF576
row	4223	ZNF580
row	4224	ZNF593
row	4225	ZNF598
row	4226	ZNF609
row	4227	ZNF638
row	4228	ZNF639
row	4229	ZNF644
row	4230	ZNF652
row	4231	ZNF655
row	4232	ZNF672
row	4233	ZNF706
row	4234	ZNF764
row	4235	ZNF766
row	4236	ZNF770
row	4237	ZNF780A
row	4238	ZNF782
row	4239	ZNF83
row	4240	ZNF84
row	4241	ZNF879
row	4242	ZNF91
row	4243	ZNFX1
row	4244	ZNHIT2
row	4245	ZNHIT6
row	4246	ZNRF1
row	4247	ZPR1
row	4248	ZRANB2
row	4249	ZSCAN18
col	0	ARID3A
col	1	ATF3
col	2	BACH2
col	3	BCL11A
col	4	BHLHE40
col	5	CEBPA
col	6	CSRNP1
col	7	DEAF1
col	8	DNTTIP1
col	9	DRAP1
col	10	EGR1
col	11	EGR4
col	12	ELF1
col	13	ELF4
col	14	ESR2
col	15	FOSL1
col	16	FOXB1
col	17	GABPA
col	18	GATA1
col	19	GATA2
col	20	GPBP1
col	21	GPBP1L1
col	22	HES6
col	23	HINFP
col	24	HIVEP1
col	25	HIVEP2
col	26	HIVEP3
col	27	HLF
col	28	IKZF4
col	29	IRF1
col	30	IRF4
col	31	IRF5
col	32	IRF8
col	33	KLF2
col	34	KLF4
col	35	KLF9
col	36	MAFF
col	37	MAZ
col	38	MBD2
col	39	MBD4
col	40	MEF2C
col	41	MTF1
col	42	MYB
col	43	MYC
col	44	NFE2L3
col	45	NFIB
col	46	NFIL3
col	47	NFYA
col	48	NFYC
col	49	NR1H3
col	50	NR2C2
col	51	NR2F6
col	52	NR3C1
col	53	PITX1
col	54	PLSCR1
col	55	POU5F1B
col	56	PPARG
col	57	PREB
col	58	PRMT3
col	59	RUNX1
col	60	SCML4
col	61	SETBP1
col	62	SNAI3
col	63	SOX4
col	64	SOX8
col	65	SPI1
col	66	SREBF1
col	67	STAT5A
col	68	TCF4
col	69	TFAP4
col	70	TFCP2
col	71	THAP1
col	72	THAP7
col	73	XBP1
col	74	YBX1
col	75	ZBED2
col	76	ZBTB32
col	77	ZBTB39
col	78	ZBTB7B
col	79	ZFP82
col	80	ZNF121
col	81	ZNF236
col	82	ZNF24
col	83	ZNF277
col	84	ZNF326
col	85	ZNF354C
col	86	ZNF397
col	87	ZNF429
col	88	ZNF440
col	89	ZNF48
col	90	ZNF609
col	91	ZNF652
col	92	ZNF780A
col	93	ZNF782
col	94	ZNF84
col	95	ZNF879
