axis	index	name
row	6478	RIOK1
row	6479	RIOK3
row	6480	RIPK1
row	6481	RIPK2
row	6482	RIPK3
row	6483	RIT1
row	6484	RLF
row	6485	RLIM
row	6486	RLN2
row	6487	RMDN2
row	6488	RMDN3
row	6489	RMI2
row	6490	RMND1
row	6491	RMND5A
row	6492	RMND5B
row	6493	RN7SK
row	6494	RNASE6
row	6495	RNASEH1
row	6496	RNASEH1-AS1
row	6497	RNASEH2A
row	6498	RNASEH2B
row	6499	RNASEH2C
row	6500	RNASEK
row	6501	RNASEL
row	6502	RNASET2
row	6503	RND1
row	6504	RND3
row	6505	RNF10
row	6506	RNF103
row	6507	RNF111
row	6508	RNF115
row	6509	RNF121
row	6510	RNF122
row	6511	RNF125
row	6512	RNF13
row	6513	RNF130
row	6514	RNF138
row	6515	RNF139
row	6516	RNF139-AS1
row	6517	RNF14
row	6518	RNF141
row	6519	RNF144A
row	6520	RNF144A-AS1
row	6521	RNF144B
row	6522	RNF145
row	6523	RNF146
row	6524	RNF149
row	6525	RNF157
row	6526	RNF165
row	6527	RNF166
row	6528	RNF167
row	6529	RNF168
row	6530	RNF169
row	6531	RNF170
row	6532	RNF185
row	6533	RNF19A
row	6534	RNF19B
row	6535	RNF2
row	6536	RNF20
row	6537	RNF207
row	6538	RNF208
row	6539	RNF212
row	6540	RNF213
row	6541	RNF214
row	6542	RNF215
row	6543	RNF216
row	6544	RNF216P1
row	6545	RNF219
row	6546	RNF220
row	6547	RNF24
row	6548	RNF25
row	6549	RNF26
row	6550	RNF34
row	6551	RNF38
row	6552	RNF4
row	6553	RNF40
row	6554	RNF41
row	6555	RNF43
row	6556	RNF44
row	6557	RNF6
row	6558	RNF7
row	6559	RNFT1
row	6560	RNGTT
row	6561	RNLS
row	6562	RNMT
row	6563	RNPEP
row	6564	RNPEPL1
row	6565	RNPS1
row	6566	RNU4ATAC
row	6567	RNU6-8
row	6568	RNVU1-15
row	6569	RNVU1-19
row	6570	RNVU1-4
row	6571	ROCK1
row	6572	ROCK2
row	6573	ROGDI
row	6574	ROM1
row	6575	ROMO1
row	6576	RORA
row	6577	RORC
row	6578	RP1L1
row	6579	RP2
row	6580	RP9
row	6581	RPA2
row	6582	RPA3
row	6583	RPAP1
row	6584	RPAP2
row	6585	RPAP3
row	6586	RPARP-AS1
row	6587	RPE
row	6588	RPEL1
row	6589	RPF1
row	6590	RPF2
row	6591	RPGR
row	6592	RPH3AL
row	6593	RPIA
row	6594	RPL10
row	6595	RPL10A
row	6596	RPL12
row	6597	RPL13
row	6598	RPL13A
row	6599	RPL13AP20
row	6600	RPL13AP3
row	6601	RPL13AP5
row	6602	RPL13AP6
row	6603	RPL14
row	6604	RPL15
row	6605	RPL17
row	6606	RPL18
row	6607	RPL18A
row	6608	RPL19
row	6609	RPL21
row	6610	RPL21P28
row	6611	RPL22
row	6612	RPL22L1
row	6613	RPL23
row	6614	RPL23A
row	6615	RPL23AP82
row	6616	RPL26
row	6617	RPL26L1
row	6618	RPL27
row	6619	RPL28
row	6620	RPL29
row	6621	RPL3
row	6622	RPL31
row	6623	RPL32
row	6624	RPL32P3
row	6625	RPL34
row	6626	RPL35
row	6627	RPL35A
row	6628	RPL36
row	6629	RPL36AL
row	6630	RPL37
row	6631	RPL37A
row	6632	RPL38
row	6633	RPL39L
row	6634	RPL4
row	6635	RPL41
row	6636	RPL5
row	6637	RPL6
row	6638	RPL7
row	6639	RPL7L1
row	6640	RPL8
row	6641	RPL9
row	6642	RPLP0
row	6643	RPLP0P2
row	6644	RPLP1
row	6645	RPLP2
row	6646	RPN1
row	6647	RPP14
row	6648	RPP25
row	6649	RPP30
row	6650	RPP38
row	6651	RPP40
row	6652	RPRD2
row	6653	RPRM
row	6654	RPS10
row	6655	RPS12
row	6656	RPS14
row	6657	RPS15
row	6658	RPS15A
row	6659	RPS16
row	6660	RPS17
row	6661	RPS18
row	6662	RPS18P9
row	6663	RPS19
row	6664	RPS2
row	6665	RPS21
row	6666	RPS23
row	6667	RPS25
row	6668	RPS26
row	6669	RPS26P11
row	6670	RPS27
row	6671	RPS27A
row	6672	RPS27L
row	6673	RPS28
row	6674	RPS29
row	6675	RPS3
row	6676	RPS3A
row	6677	RPS4X
row	6678	RPS5
row	6679	RPS6
row	6680	RPS6KA2
row	6681	RPS6KA3
row	6682	RPS6KA4
row	6683	RPS6KA5
row	6684	RPS6KB2
row	6685	RPS6KC1
row	6686	RPS6KL1
row	6687	RPS7
row	6688	RPS8
row	6689	RPS9
row	6690	RPSA
row	6691	RPSAP9
row	6692	RPTOR
row	6693	RRAD
row	6694	RRAGA
row	6695	RRAGB
row	6696	RRAGC
row	6697	RRAGD
row	6698	RRAS
row	6699	RRAS2
row	6700	RRBP1
row	6701	RREB1
row	6702	RRM1
row	6703	RRM2
row	6704	RRM2B
row	6705	RRN3
row	6706	RRN3P1
row	6707	RRN3P3
row	6708	RRNAD1
row	6709	RRP1
row	6710	RRP15
row	6711	RRP1B
row	6712	RRP36
row	6713	RRP7BP
row	6714	RRP9
row	6715	RRS1
row	6716	RSAD2
row	6717	RSBN1
row	6718	RSF1
row	6719	RSL1D1
row	6720	RSL24D1
row	6721	RSPH1
row	6722	RSPH9
row	6723	RSPRY1
row	6724	RSRC1
row	6725	RSRC2
row	6726	RSRP1
row	6727	RSU1
row	6728	RTFDC1
row	6729	RTKN2
row	6730	RTN2
row	6731	RTN3
row	6732	RTN4
row	6733	RTN4IP1
row	6734	RTN4RL2
row	6735	RTP4
row	6736	RTP5
row	6737	RUBCN
row	6738	RUFY1
row	6739	RUFY2
row	6740	RUFY4
row	6741	RUNX1
row	6742	RUNX2
row	6743	RUNX3
row	6744	RUSC1
row	6745	RUVBL1
row	6746	RUVBL2
row	6747	RWDD1
row	6748	RWDD2B
row	6749	RXRA
row	6750	RYBP
row	6751	RYK
row	6752	RYR1
row	6753	S100A10
row	6754	S100A11
row	6755	S100A13
row	6756	S100A14
row	6757	S100A2
row	6758	S100A4
row	6759	S100A8
row	6760	S100A9
row	6761	S100P
row	6762	S100PBP
row	6763	S1PR1
row	6764	S1PR2
row	6765	S1PR4
row	6766	SAA1
row	6767	SAA2
row	6768	SAA3P
row	6769	SAAL1
row	6770	SACM1L
row	6771	SACS
row	6772	SAFB
row	6773	SAFB2
row	6774	SAMD1
row	6775	SAMD10
row	6776	SAMD3
row	6777	SAMD4A
row	6778	SAMD4B
row	6779	SAMD8
row	6780	SAMD9
row	6781	SAMD9L
row	6782	SAMHD1
row	6783	SAMM50
row	6784	SAMSN1
row	6785	SAP130
row	6786	SAP30
row	6787	SAP30BP
row	6788	SAP30L
row	6789	SAPCD2
row	6790	SAR1A
row	6791	SAR1B
row	6792	SARAF
row	6793	SARDH
row	6794	SARM1
row	6795	SARNP
row	6796	SARS
row	6797	SARS2
row	6798	SART1
row	6799	SART3
row	6800	SASH1
row	6801	SASH3
row	6802	SASS6
row	6803	SAT1
row	6804	SATB1
row	6805	SATB1-AS1
row	6806	SAV1
row	6807	SAYSD1
row	6808	SBDS
row	6809	SBDSP1
row	6810	SBF1
row	6811	SBF2
row	6812	SBF2-AS1
row	6813	SBK1
row	6814	SBNO2
row	6815	SC5D
row	6816	SCAF1
row	6817	SCAF11
row	6818	SCAF4
row	6819	SCAF8
row	6820	SCAI
row	6821	SCAMP1
row	6822	SCAMP1-AS1
row	6823	SCAMP2
row	6824	SCAMP3
row	6825	SCAMP4
row	6826	SCAND2P
row	6827	SCAP
row	6828	SCARB1
row	6829	SCARB2
row	6830	SCARF1
row	6831	SCD
row	6832	SCD5
row	6833	SCG2
row	6834	SCGB1A1
row	6835	SCGB2A1
row	6836	SCGB3A1
row	6837	SCGB3A2
row	6838	SCIN
row	6839	SCLT1
row	6840	SCMH1
row	6841	SCML1
row	6842	SCML4
row	6843	SCN1B
row	6844	SCN9A
row	6845	SCNM1
row	6846	SCO1
row	6847	SCO2
row	6848	SCOC
row	6849	SCOC-AS1
row	6850	SCP2
row	6851	SCRIB
row	6852	SCRN2
row	6853	SCRN3
row	6854	SCUBE3
row	6855	SCYL1
row	6856	SCYL2
row	6857	SCYL3
row	6858	SDAD1
row	6859	SDC1
row	6860	SDC2
row	6861	SDC4
row	6862	SDCBP
row	6863	SDCBP2
row	6864	SDCCAG3
row	6865	SDCCAG8
row	6866	SDE2
row	6867	SDF2
row	6868	SDF4
row	6869	SDHAF1
row	6870	SDHAF2
row	6871	SDHAF3
row	6872	SDHAF4
row	6873	SDHAP1
row	6874	SDK1
row	6875	SDK2
row	6876	SDPR
row	6877	SEC11A
row	6878	SEC11C
row	6879	SEC14L1
row	6880	SEC14L2
row	6881	SEC16A
row	6882	SEC22A
row	6883	SEC22B
row	6884	SEC22C
row	6885	SEC23A
row	6886	SEC23B
row	6887	SEC23IP
row	6888	SEC24A
row	6889	SEC24B
row	6890	SEC24C
row	6891	SEC24D
row	6892	SEC31A
row	6893	SEC61A1
row	6894	SEC61G
row	6895	SEC62
row	6896	SEC63
row	6897	SECISBP2
row	6898	SECISBP2L
row	6899	SECTM1
row	6900	SEL1L3
row	6901	SELK
row	6902	SELL
row	6903	SELM
row	6904	SELO
row	6905	SELPLG
row	6906	SELT
row	6907	SEMA4A
row	6908	SEMA4C
row	6909	SEMA4D
row	6910	SEMA4F
row	6911	SEMA5A
row	6912	SEMA6C
row	6913	SEMA7A
row	6914	SENP1
row	6915	SENP2
row	6916	SENP3
row	6917	SENP6
row	6918	SENP7
row	6919	SEPHS2
row	6920	SEPT10
row	6921	SEPT2
row	6922	SEPT4
row	6923	SEPT6
row	6924	SEPT7
row	6925	SEPT7P2
row	6926	SEPT8
row	6927	SEPT9
row	6928	SEPW1
row	6929	SERAC1
row	6930	SERBP1
row	6931	SERF2
row	6932	SERINC1
row	6933	SERINC2
row	6934	SERINC5
row	6935	SERP1
row	6936	SERPINA1
row	6937	SERPINB1
row	6938	SERPINB2
row	6939	SERPINB6
row	6940	SERPINB8
row	6941	SERPINB9
row	6942	SERPINE2
row	6943	SERPING1
row	6944	SERTAD1
row	6945	SERTAD2
row	6946	SERTAD3
row	6947	SESN1
row	6948	SESN2
row	6949	SESN3
row	6950	SET
row	6951	SETBP1
row	6952	SETD1A
row	6953	SETD1B
row	6954	SETD2
row	6955	SETD3
row	6956	SETD5
row	6957	SETD7
row	6958	SETDB1
row	6959	SETMAR
row	6960	SETX
row	6961	SEZ6
row	6962	SF1
row	6963	SF3A1
row	6964	SF3A2
row	6965	SF3A3
row	6966	SF3B1
row	6967	SF3B2
row	6968	SF3B3
row	6969	SF3B4
row	6970	SF3B6
row	6971	SFI1
row	6972	SFMBT1
row	6973	SFMBT2
row	6974	SFN
row	6975	SFPQ
row	6976	SFR1
row	6977	SFSWAP
row	6978	SFT2D1
row	6979	SFT2D3
row	6980	SFTA2
row	6981	SFTPC
row	6982	SFXN1
row	6983	SFXN2
row	6984	SFXN3
row	6985	SFXN5
row	6986	SGCB
row	6987	SGCD
row	6988	SGCE
row	6989	SGF29
row	6990	SGK1
row	6991	SGK3
row	6992	SGMS1
row	6993	SGPL1
row	6994	SGPP1
row	6995	SGPP2
row	6996	SGSM1
row	6997	SGSM2
row	6998	SGSM3
row	6999	SGTB
row	7000	SH2B1
row	7001	SH2B2
row	7002	SH2B3
row	7003	SH2D1A
row	7004	SH2D2A
row	7005	SH2D3A
row	7006	SH2D4A
row	7007	SH3BGR
row	7008	SH3BGRL
row	7009	SH3BGRL3
row	7010	SH3BP1
row	7011	SH3BP2
row	7012	SH3BP5
row	7013	SH3BP5L
row	7014	SH3D19
row	7015	SH3GL1
row	7016	SH3GLB1
row	7017	SH3GLB2
row	7018	SH3KBP1
row	7019	SH3PXD2A
row	7020	SH3TC1
row	7021	SHC1
row	7022	SHCBP1
row	7023	SHF
row	7024	SHISA2
row	7025	SHISA5
row	7026	SHKBP1
row	7027	SHMT1
row	7028	SHMT2
row	7029	SHOC2
row	7030	SHQ1
row	7031	SHROOM1
row	7032	SIAH1
row	7033	SIAH2
row	7034	SIDT1
row	7035	SIDT2
row	7036	SIGIRR
row	7037	SIGMAR1
row	7038	SIK3
row	7039	SIL1
row	7040	SIMC1
row	7041	SIN3A
row	7042	SIN3B
row	7043	SIPA1
row	7044	SIPA1L1
row	7045	SIPA1L2
row	7046	SIPA1L3
row	7047	SIRT1
row	7048	SIRT2
row	7049	SIRT4
row	7050	SIRT6
row	7051	SIRT7
row	7052	SIT1
row	7053	SIVA1
row	7054	SIX5
row	7055	SKA3
row	7056	SKAP1
row	7057	SKAP2
row	7058	SKI
row	7059	SKIL
row	7060	SKIV2L
row	7061	SKIV2L2
row	7062	SKP1
row	7063	SKP2
row	7064	SLA
row	7065	SLAIN1
row	7066	SLAIN2
row	7067	SLAMF1
row	7068	SLAMF6
row	7069	SLAMF7
row	7070	SLBP
row	7071	SLC10A3
row	7072	SLC10A7
row	7073	SLC11A2
row	7074	SLC12A2
row	7075	SLC12A4
row	7076	SLC12A5
row	7077	SLC12A6
row	7078	SLC12A7
row	7079	SLC12A9
row	7080	SLC14A1
row	7081	SLC15A3
row	7082	SLC15A4
row	7083	SLC16A1
row	7084	SLC16A1-AS1
row	7085	SLC16A3
row	7086	SLC16A4
row	7087	SLC16A5
row	7088	SLC16A7
row	7089	SLC17A5
row	7090	SLC18B1
row	7091	SLC19A1
row	7092	SLC19A2
row	7093	SLC1A4
row	7094	SLC1A5
row	7095	SLC20A1
row	7096	SLC20A2
row	7097	SLC22A1
row	7098	SLC22A17
row	7099	SLC22A4
row	7100	SLC22A5
row	7101	SLC23A2
row	7102	SLC25A10
row	7103	SLC25A11
row	7104	SLC25A12
row	7105	SLC25A13
row	7106	SLC25A14
row	7107	SLC25A16
row	7108	SLC25A19
row	7109	SLC25A23
row	7110	SLC25A24
row	7111	SLC25A25
row	7112	SLC25A25-AS1
row	7113	SLC25A26
row	7114	SLC25A28
row	7115	SLC25A29
row	7116	SLC25A3
row	7117	SLC25A32
row	7118	SLC25A33
row	7119	SLC25A37
row	7120	SLC25A38
row	7121	SLC25A4
row	7122	SLC25A40
row	7123	SLC25A43
row	7124	SLC25A44
row	7125	SLC25A45
row	7126	SLC25A46
row	7127	SLC25A5-AS1
row	7128	SLC25A51
row	7129	SLC25A53
row	7130	SLC26A11
row	7131	SLC26A2
row	7132	SLC26A6
row	7133	SLC27A2
row	7134	SLC27A4
row	7135	SLC27A5
row	7136	SLC28A3
row	7137	SLC29A1
row	7138	SLC29A2
row	7139	SLC2A1
row	7140	SLC2A11
row	7141	SLC2A13
row	7142	SLC2A3
row	7143	SLC2A4RG
row	7144	SLC2A6
row	7145	SLC2A8
row	7146	SLC30A1
row	7147	SLC30A5
row	7148	SLC30A6
row	7149	SLC30A7
row	7150	SLC30A9
row	7151	SLC31A1
row	7152	SLC31A2
row	7153	SLC33A1
row	7154	SLC34A2
row	7155	SLC35A1
row	7156	SLC35A2
row	7157	SLC35A3
row	7158	SLC35A4
row	7159	SLC35A5
row	7160	SLC35B2
row	7161	SLC35B3
row	7162	SLC35B4
row	7163	SLC35C1
row	7164	SLC35C2
row	7165	SLC35D2
row	7166	SLC35E2B
row	7167	SLC35E3
row	7168	SLC35E4
row	7169	SLC35F2
row	7170	SLC35F3
row	7171	SLC35F5
row	7172	SLC35F6
row	7173	SLC35G1
row	7174	SLC36A1
row	7175	SLC36A4
row	7176	SLC37A1
row	7177	SLC37A3
row	7178	SLC38A1
row	7179	SLC38A10
row	7180	SLC38A2
row	7181	SLC38A5
row	7182	SLC38A9
row	7183	SLC39A1
row	7184	SLC39A10
row	7185	SLC39A11
row	7186	SLC39A13
row	7187	SLC39A14
row	7188	SLC39A6
row	7189	SLC39A7
row	7190	SLC39A8
row	7191	SLC39A9
row	7192	SLC3A2
row	7193	SLC40A1
row	7194	SLC41A1
row	7195	SLC41A2
row	7196	SLC43A1
row	7197	SLC43A2
row	7198	SLC43A3
row	7199	SLC44A1
row	7200	SLC44A2
row	7201	SLC44A4
row	7202	SLC46A1
row	7203	SLC46A3
row	7204	SLC48A1
row	7205	SLC4A10
row	7206	SLC4A1AP
row	7207	SLC4A2
row	7208	SLC4A7
row	7209	SLC4A8
row	7210	SLC50A1
row	7211	SLC52A2
row	7212	SLC5A3
row	7213	SLC5A6
row	7214	SLC6A4
row	7215	SLC6A6
row	7216	SLC6A9
row	7217	SLC7A1
row	7218	SLC7A11
row	7219	SLC7A5
row	7220	SLC7A6
row	7221	SLC7A6OS
row	7222	SLC8B1
row	7223	SLC9A1
row	7224	SLC9A3R1
row	7225	SLC9A3R2
row	7226	SLC9A7
row	7227	SLC9A8
row	7228	SLC9B2
row	7229	SLCO3A1
row	7230	SLCO4A1
row	7231	SLF1
row	7232	SLF2
row	7233	SLFN12L
row	7234	SLFN5
row	7235	SLMAP
row	7236	SLPI
row	7237	SLU7
row	7238	SMAD2
row	7239	SMAD3
row	7240	SMAD4
row	7241	SMAD5
row	7242	SMAD7
row	7243	SMAGP
row	7244	SMAP2
row	7245	SMARCA2
row	7246	SMARCA4
row	7247	SMARCA5
row	7248	SMARCAD1
row	7249	SMARCAL1
row	7250	SMARCC1
row	7251	SMARCC2
row	7252	SMARCD1
row	7253	SMARCD2
row	7254	SMARCD3
row	7255	SMC1A
row	7256	SMC2
row	7257	SMC3
row	7258	SMC4
row	7259	SMC5
row	7260	SMCHD1
row	7261	SMCO4
row	7262	SMCR5
row	7263	SMCR8
row	7264	SMDT1
row	7265	SMG1
row	7266	SMG1P1
row	7267	SMG1P2
row	7268	SMG1P3
row	7269	SMG1P5
row	7270	SMG5
row	7271	SMG6
row	7272	SMG7
row	7273	SMG9
row	7274	SMIM1
row	7275	SMIM13
row	7276	SMIM14
row	7277	SMIM15
row	7278	SMIM19
row	7279	SMIM20
row	7280	SMIM22
row	7281	SMIM24
row	7282	SMIM3
row	7283	SMIM4
row	7284	SMIM7
row	7285	SMIM8
row	7286	SMKR1
row	7287	SMNDC1
row	7288	SMOX
row	7289	SMPD1
row	7290	SMPD3
row	7291	SMPD4
row	7292	SMS
row	7293	SMU1
row	7294	SMUG1
row	7295	SMURF1
row	7296	SMURF2
row	7297	SMYD2
row	7298	SMYD3
row	7299	SMYD4
row	7300	SNAI3
row	7301	SNAP23
row	7302	SNAP29
row	7303	SNAPC1
row	7304	SNAPC2
row	7305	SNAPC3
row	7306	SNAPC4
row	7307	SND1
row	7308	SND1-IT1
row	7309	SNED1
row	7310	SNF8
row	7311	SNHG1
row	7312	SNHG10
row	7313	SNHG11
row	7314	SNHG12
row	7315	SNHG15
row	7316	SNHG16
row	7317	SNHG17
row	7318	SNHG19
row	7319	SNHG20
row	7320	SNHG25
row	7321	SNHG3
row	7322	SNHG5
row	7323	SNHG6
row	7324	SNHG8
row	7325	SNHG9
row	7326	SNIP1
row	7327	SNN
row	7328	SNORA77
row	7329	SNORD104
row	7330	SNPH
row	7331	SNRK
row	7332	SNRNP200
row	7333	SNRNP25
row	7334	SNRNP48
row	7335	SNRPA
row	7336	SNRPB
row	7337	SNRPB2
row	7338	SNRPD2
row	7339	SNRPD3
row	7340	SNRPE
row	7341	SNRPG
row	7342	SNRPN
row	7343	SNTA1
row	7344	SNTB1
row	7345	SNTN
row	7346	SNU13
row	7347	SNUPN
row	7348	SNW1
row	7349	SNX1
row	7350	SNX10
row	7351	SNX11
row	7352	SNX12
row	7353	SNX13
row	7354	SNX16
row	7355	SNX17
row	7356	SNX18
row	7357	SNX19
row	7358	SNX20
row	7359	SNX25
row	7360	SNX27
row	7361	SNX29
row	7362	SNX3
row	7363	SNX5
row	7364	SNX8
row	7365	SNX9
row	7366	SOAT1
row	7367	SOBP
row	7368	SOCS1
row	7369	SOCS2
row	7370	SOCS2-AS1
row	7371	SOCS3
row	7372	SOCS4
row	7373	SOCS5
row	7374	SOCS7
row	7375	SOD2
row	7376	SORBS2
row	7377	SORBS3
row	7378	SORD
row	7379	SORL1
row	7380	SOS1
row	7381	SOS2
row	7382	SOWAHC
row	7383	SOX12
row	7384	SOX13
row	7385	SOX2
row	7386	SOX4
row	7387	SOX6
row	7388	SOX8
row	7389	SP1
row	7390	SP100
row	7391	SP110
row	7392	SP140
row	7393	SP140L
row	7394	SP2
row	7395	SP3
row	7396	SP4
row	7397	SPA17
row	7398	SPAG1
row	7399	SPAG16
row	7400	SPAG4
row	7401	SPAG5
row	7402	SPAG7
row	7403	SPAG9
row	7404	SPAST
row	7405	SPATA1
row	7406	SPATA13
row	7407	SPATA18
row	7408	SPATA2
row	7409	SPATA22
row	7410	SPATA24
row	7411	SPATA2L
row	7412	SPATA3-AS1
row	7413	SPATA33
row	7414	SPATA4
row	7415	SPATA5
row	7416	SPATA5L1
row	7417	SPATA6
row	7418	SPATC1L
row	7419	SPATS2
row	7420	SPATS2L
row	7421	SPDL1
row	7422	SPECC1
row	7423	SPECC1L
row	7424	SPEN
row	7425	SPG11
row	7426	SPG20
row	7427	SPG21
row	7428	SPHK1
row	7429	SPHK2
row	7430	SPI1
row	7431	SPIB
row	7432	SPICE1
row	7433	SPIN1
row	7434	SPIN2B
row	7435	SPINK1
row	7436	SPINT2
row	7437	SPIRE1
row	7438	SPN
row	7439	SPNS1
row	7440	SPOCK2
row	7441	SPOP
row	7442	SPOPL
row	7443	SPP1
row	7444	SPPL2A
row	7445	SPPL3
row	7446	SPRED1
row	7447	SPRED3
row	7448	SPRTN
row	7449	SPRY1
row	7450	SPRY2
row	7451	SPRYD4
row	7452	SPRYD7
row	7453	SPSB1
row	7454	SPSB2
row	7455	SPSB3
row	7456	SPTA1
row	7457	SPTAN1
row	7458	SPTBN1
row	7459	SPTLC1
row	7460	SPTLC2
row	7461	SPTSSA
row	7462	SPTY2D1
row	7463	SQRDL
row	7464	SQSTM1
row	7465	SRBD1
row	7466	SRCAP
row	7467	SRD5A3
row	7468	SRD5A3-AS1
row	7469	SREBF1
row	7470	SREBF2
row	7471	SREK1IP1
row	7472	SRF
row	7473	SRFBP1
row	7474	SRGAP2
row	7475	SRGAP2B
row	7476	SRGAP2C
row	7477	SRGAP3
row	7478	SRGN
row	7479	SRI
row	7480	SRP14
row	7481	SRP14-AS1
row	7482	SRP54
row	7483	SRP9
row	7484	SRPK1
row	7485	SRPK2
row	7486	SRR
row	7487	SRRD
row	7488	SRRM1
row	7489	SRRM2
row	7490	SRRT
row	7491	SRSF1
row	7492	SRSF10
row	7493	SRSF12
row	7494	SRSF2
row	7495	SRSF3
row	7496	SRSF4
row	7497	SRSF5
row	7498	SRSF6
row	7499	SRSF7
row	7500	SS18
row	7501	SS18L1
row	7502	SSBP2
row	7503	SSBP3
row	7504	SSBP4
row	7505	SSFA2
row	7506	SSH1
row	7507	SSH2
row	7508	SSNA1
row	7509	SSR1
row	7510	SSR2
row	7511	SSR3
row	7512	SSR4
row	7513	SSRP1
row	7514	SSTR2
row	7515	SSTR3
row	7516	SSU72
row	7517	ST20
row	7518	ST20-AS1
row	7519	ST3GAL1
row	7520	ST3GAL2
row	7521	ST3GAL4
row	7522	ST3GAL5
row	7523	ST3GAL6
row	7524	ST6GAL1
row	7525	ST6GALNAC1
row	7526	ST6GALNAC4
row	7527	ST6GALNAC6
row	7528	ST7
row	7529	ST8SIA1
row	7530	ST8SIA4
row	7531	ST8SIA6
row	7532	STAC2
row	7533	STAG1
row	7534	STAG2
row	7535	STAG3
row	7536	STAG3L2
row	7537	STAG3L3
row	7538	STAG3L4
row	7539	STAG3L5P
row	7540	STAM
row	7541	STAM2
row	7542	STAMBPL1
row	7543	STAP1
row	7544	STAP2
row	7545	STARD10
row	7546	STARD3
row	7547	STARD3NL
row	7548	STARD4
row	7549	STARD7
row	7550	STARD9
row	7551	STAT1
row	7552	STAT2
row	7553	STAT3
row	7554	STAT4
row	7555	STAT5A
row	7556	STAT5B
row	7557	STAT6
row	7558	STAU1
row	7559	STAU2
row	7560	STC2
row	7561	STIM1
row	7562	STIM2
row	7563	STK10
row	7564	STK11
row	7565	STK11IP
row	7566	STK16
row	7567	STK17B
row	7568	STK19
row	7569	STK25
row	7570	STK26
row	7571	STK3
row	7572	STK32C
row	7573	STK35
row	7574	STK38
row	7575	STK38L
row	7576	STK39
row	7577	STK4
row	7578	STK40
row	7579	STMN1
row	7580	STMN3
row	7581	STOM
row	7582	STOML1
row	7583	STON1
row	7584	STOX1
row	7585	STRA13
row	7586	STRADB
row	7587	STRAP
row	7588	STRBP
row	7589	STRIP1
row	7590	STRIP2
row	7591	STRN
row	7592	STRN3
row	7593	STRN4
row	7594	STT3A
row	7595	STT3B
row	7596	STUB1
row	7597	STX10
row	7598	STX11
row	7599	STX12
row	7600	STX16
row	7601	STX17
row	7602	STX18
row	7603	STX1A
row	7604	STX2
row	7605	STX3
row	7606	STX4
row	7607	STX5
row	7608	STX6
row	7609	STX7
row	7610	STX8
row	7611	STXBP1
row	7612	STXBP2
row	7613	STXBP3
row	7614	STXBP4
row	7615	STXBP5
row	7616	STXBP5-AS1
row	7617	STXBP6
row	7618	STYX
row	7619	STYXL1
row	7620	SUB1
row	7621	SUCLA2
row	7622	SUDS3
row	7623	SUFU
row	7624	SUGP2
row	7625	SUGT1
row	7626	SULF2
row	7627	SULT1A1
row	7628	SULT1B1
row	7629	SUMF1
row	7630	SUMO1
row	7631	SUMO2
row	7632	SUMO3
row	7633	SUN1
row	7634	SUN2
row	7635	SUN3
row	7636	SUPT16H
row	7637	SUPT20H
row	7638	SUPT3H
row	7639	SUPT4H1
row	7640	SUPT5H
row	7641	SUPT6H
row	7642	SUPT7L
row	7643	SURF1
row	7644	SURF4
row	7645	SURF6
row	7646	SUSD1
row	7647	SUSD3
row	7648	SUSD6
row	7649	SUV39H1
row	7650	SUV39H2
row	7651	SUZ12
row	7652	SUZ12P1
row	7653	SV2A
row	7654	SVBP
row	7655	SVIL
row	7656	SVIL-AS1
row	7657	SVIP
row	7658	SWAP70
row	7659	SYAP1
row	7660	SYCP2
row	7661	SYF2
row	7662	SYMPK
row	7663	SYN1
row	7664	SYNC
row	7665	SYNCRIP
row	7666	SYNE1
row	7667	SYNE2
row	7668	SYNE3
row	7669	SYNGAP1
row	7670	SYNGR1
row	7671	SYNJ2
row	7672	SYNJ2BP
row	7673	SYNM
row	7674	SYNPO
row	7675	SYNRG
row	7676	SYPL1
row	7677	SYS1
row	7678	SYT11
row	7679	SYTL2
row	7680	SYTL3
row	7681	SYVN1
row	7682	SZRD1
row	7683	SZT2
row	7684	TAB2
row	7685	TAB3
row	7686	TACC1
row	7687	TACC3
row	7688	TACSTD2
row	7689	TADA1
row	7690	TADA2B
row	7691	TADA3
row	7692	TAF11
row	7693	TAF12
row	7694	TAF13
row	7695	TAF15
row	7696	TAF1A
row	7697	TAF1A-AS1
row	7698	TAF1B
row	7699	TAF1C
row	7700	TAF1D
row	7701	TAF2
row	7702	TAF4
row	7703	TAF4B
row	7704	TAF6L
row	7705	TAF7
row	7706	TAF8
row	7707	TAF9B
row	7708	TAGAP
row	7709	TAGLN2
row	7710	TAL1
row	7711	TANC2
row	7712	TANGO2
row	7713	TANK
row	7714	TAOK1
row	7715	TAOK2
row	7716	TAOK3
row	7717	TAP1
row	7718	TAP2
row	7719	TAPBP
row	7720	TAPBPL
row	7721	TAPT1
row	7722	TARDBP
row	7723	TARS
row	7724	TARS2
row	7725	TASP1
row	7726	TATDN2
row	7727	TATDN3
row	7728	TAX1BP1
row	7729	TAX1BP3
row	7730	TBC1D1
row	7731	TBC1D10A
row	7732	TBC1D10C
row	7733	TBC1D14
row	7734	TBC1D15
row	7735	TBC1D17
row	7736	TBC1D19
row	7737	TBC1D22A
row	7738	TBC1D22B
row	7739	TBC1D23
row	7740	TBC1D24
row	7741	TBC1D25
row	7742	TBC1D2B
row	7743	TBC1D30
row	7744	TBC1D31
row	7745	TBC1D32
