axis	index	name
row	5250	PHTF1
row	5251	PHTF2
row	5252	PHYH
row	5253	PI16
row	5254	PI4K2A
row	5255	PI4K2B
row	5256	PI4KA
row	5257	PI4KB
row	5258	PIAS2
row	5259	PIAS3
row	5260	PIBF1
row	5261	PICALM
row	5262	PICK1
row	5263	PIDD1
row	5264	PIF1
row	5265	PIGA
row	5266	PIGC
row	5267	PIGF
row	5268	PIGG
row	5269	PIGH
row	5270	PIGK
row	5271	PIGL
row	5272	PIGM
row	5273	PIGN
row	5274	PIGP
row	5275	PIGQ
row	5276	PIGS
row	5277	PIGT
row	5278	PIGU
row	5279	PIGV
row	5280	PIGW
row	5281	PIGX
row	5282	PIH1D1
row	5283	PIK3AP1
row	5284	PIK3C2A
row	5285	PIK3C2B
row	5286	PIK3C3
row	5287	PIK3CA
row	5288	PIK3CB
row	5289	PIK3CD
row	5290	PIK3CG
row	5291	PIK3IP1
row	5292	PIK3R1
row	5293	PIK3R2
row	5294	PIK3R4
row	5295	PIK3R5
row	5296	PIK3R6
row	5297	PIKFYVE
row	5298	PILRB
row	5299	PIM1
row	5300	PIM2
row	5301	PIM3
row	5302	PIMREG
row	5303	PIN1
row	5304	PIN4
row	5305	PINK1
row	5306	PIP4K2A
row	5307	PIP4K2B
row	5308	PIP4K2C
row	5309	PIP4P1
row	5310	PIP4P2
row	5311	PIP5K1A
row	5312	PIP5K1C
row	5313	PITHD1
row	5314	PITPNA
row	5315	PITPNB
row	5316	PITPNC1
row	5317	PITPNM1
row	5318	PITPNM2
row	5319	PITRM1
row	5320	PITX1
row	5321	PJA1
row	5322	PJA2
row	5323	PKD1
row	5324	PKD2
row	5325	PKIA
row	5326	PKM
row	5327	PKMYT1
row	5328	PKN1
row	5329	PKN2
row	5330	PKN3
row	5331	PKNOX1
row	5332	PKP4
row	5333	PLA2G12A
row	5334	PLA2G6
row	5335	PLAA
row	5336	PLAAT3
row	5337	PLAAT4
row	5338	PLAC8
row	5339	PLAGL1
row	5340	PLAT
row	5341	PLAUR
row	5342	PLBD2
row	5343	PLCB2
row	5344	PLCB3
row	5345	PLCG1
row	5346	PLCG2
row	5347	PLCL1
row	5348	PLCL2
row	5349	PLCXD1
row	5350	PLCXD2
row	5351	PLD1
row	5352	PLD3
row	5353	PLD6
row	5354	PLEC
row	5355	PLEK
row	5356	PLEKHA1
row	5357	PLEKHA2
row	5358	PLEKHA3
row	5359	PLEKHA7
row	5360	PLEKHA8
row	5361	PLEKHB1
row	5362	PLEKHB2
row	5363	PLEKHF1
row	5364	PLEKHF2
row	5365	PLEKHG1
row	5366	PLEKHG2
row	5367	PLEKHG3
row	5368	PLEKHG4
row	5369	PLEKHJ1
row	5370	PLEKHM1
row	5371	PLEKHM2
row	5372	PLEKHM3
row	5373	PLEKHO1
row	5374	PLEKHO2
row	5375	PLGLB2
row	5376	PLGRKT
row	5377	PLIN3
row	5378	PLK1
row	5379	PLK2
row	5380	PLK3
row	5381	PLK4
row	5382	PLOD1
row	5383	PLOD3
row	5384	PLP2
row	5385	PLPBP
row	5386	PLPP1
row	5387	PLPP2
row	5388	PLPP5
row	5389	PLRG1
row	5390	PLS1
row	5391	PLS3
row	5392	PLSCR1
row	5393	PLXNA3
row	5394	PLXNB2
row	5395	PLXNC1
row	5396	PM20D2
row	5397	PMAIP1
row	5398	PMCH
row	5399	PML
row	5400	PMM1
row	5401	PMM2
row	5402	PMPCB
row	5403	PMS1
row	5404	PMS2
row	5405	PMVK
row	5406	PNKD
row	5407	PNLDC1
row	5408	PNMA1
row	5409	PNO1
row	5410	PNP
row	5411	PNPLA2
row	5412	PNPLA4
row	5413	PNPLA6
row	5414	PNPLA7
row	5415	PNPLA8
row	5416	PNPO
row	5417	PNPT1
row	5418	PNRC1
row	5419	PNRC2
row	5420	POC1A
row	5421	POC1B
row	5422	PODXL
row	5423	PODXL2
row	5424	POFUT1
row	5425	POGK
row	5426	POGLUT1
row	5427	POGLUT2
row	5428	POGLUT3
row	5429	POGZ
row	5430	POLA2
row	5431	POLB
row	5432	POLD1
row	5433	POLD3
row	5434	POLD4
row	5435	POLDIP2
row	5436	POLDIP3
row	5437	POLE3
row	5438	POLE4
row	5439	POLG
row	5440	POLG2
row	5441	POLH
row	5442	POLI
row	5443	POLK
row	5444	POLL
row	5445	POLM
row	5446	POLQ
row	5447	POLR1D
row	5448	POLR1H
row	5449	POLR2B
row	5450	POLR2C
row	5451	POLR2G
row	5452	POLR2I
row	5453	POLR2K
row	5454	POLR2L
row	5455	POLR3E
row	5456	POLR3G
row	5457	POLR3GL
row	5458	POLR3H
row	5459	POLR3K
row	5460	POLRMT
row	5461	POM121
row	5462	POMGNT1
row	5463	POMGNT2
row	5464	POMP
row	5465	POMT1
row	5466	POMT2
row	5467	PON2
row	5468	POP7
row	5469	POPDC2
row	5470	POR
row	5471	PORCN
row	5472	POT1
row	5473	POU2AF1
row	5474	POU2F2
row	5475	POU4F1
row	5476	PPARA
row	5477	PPARG
row	5478	PPARGC1B
row	5479	PPAT
row	5480	PPCDC
row	5481	PPCS
row	5482	PPDPF
row	5483	PPFIBP1
row	5484	PPHLN1
row	5485	PPIB
row	5486	PPID
row	5487	PPIE
row	5488	PPIF
row	5489	PPIL1
row	5490	PPIL3
row	5491	PPIL4
row	5492	PPIP5K1
row	5493	PPIP5K2
row	5494	PPM1A
row	5495	PPM1B
row	5496	PPM1D
row	5497	PPM1F
row	5498	PPM1G
row	5499	PPM1K
row	5500	PPM1L
row	5501	PPM1M
row	5502	PPM1N
row	5503	PPME1
row	5504	PPP1CA
row	5505	PPP1CB
row	5506	PPP1CC
row	5507	PPP1R10
row	5508	PPP1R11
row	5509	PPP1R12A
row	5510	PPP1R12B
row	5511	PPP1R12C
row	5512	PPP1R13B
row	5513	PPP1R13L
row	5514	PPP1R14B
row	5515	PPP1R14C
row	5516	PPP1R15A
row	5517	PPP1R15B
row	5518	PPP1R16A
row	5519	PPP1R16B
row	5520	PPP1R18
row	5521	PPP1R21
row	5522	PPP1R26
row	5523	PPP1R35
row	5524	PPP1R37
row	5525	PPP1R3B
row	5526	PPP1R3D
row	5527	PPP1R3F
row	5528	PPP1R7
row	5529	PPP1R9B
row	5530	PPP2R1B
row	5531	PPP2R2A
row	5532	PPP2R2D
row	5533	PPP2R3B
row	5534	PPP2R3C
row	5535	PPP2R5A
row	5536	PPP2R5B
row	5537	PPP2R5C
row	5538	PPP2R5D
row	5539	PPP3CA
row	5540	PPP3CB
row	5541	PPP3CC
row	5542	PPP3R1
row	5543	PPP4C
row	5544	PPP4R1
row	5545	PPP4R3A
row	5546	PPP4R3B
row	5547	PPP4R4
row	5548	PPP5C
row	5549	PPP6R1
row	5550	PPP6R2
row	5551	PPP6R3
row	5552	PPRC1
row	5553	PPT1
row	5554	PPT2
row	5555	PPTC7
row	5556	PQBP1
row	5557	PRAF2
row	5558	PRAG1
row	5559	PRC1
row	5560	PRCC
row	5561	PRCP
row	5562	PRDM1
row	5563	PRDM15
row	5564	PRDM4
row	5565	PRDM8
row	5566	PRDX1
row	5567	PRDX2
row	5568	PRDX3
row	5569	PRDX4
row	5570	PRDX5
row	5571	PRDX6
row	5572	PREB
row	5573	PRELID1
row	5574	PRELID2
row	5575	PRELID3B
row	5576	PREPL
row	5577	PREX1
row	5578	PRF1
row	5579	PRG4
row	5580	PRICKLE3
row	5581	PRIM1
row	5582	PRIM2
row	5583	PRIMPOL
row	5584	PRKAA1
row	5585	PRKAB1
row	5586	PRKAB2
row	5587	PRKACA
row	5588	PRKACB
row	5589	PRKAG1
row	5590	PRKAR1A
row	5591	PRKAR1B
row	5592	PRKAR2A
row	5593	PRKCA
row	5594	PRKCB
row	5595	PRKCD
row	5596	PRKCH
row	5597	PRKCI
row	5598	PRKCQ
row	5599	PRKCSH
row	5600	PRKCZ
row	5601	PRKD2
row	5602	PRKD3
row	5603	PRKDC
row	5604	PRKRA
row	5605	PRKX
row	5606	PRMT1
row	5607	PRMT2
row	5608	PRMT3
row	5609	PRMT5
row	5610	PRMT6
row	5611	PRMT9
row	5612	PRNP
row	5613	PROK2
row	5614	PRORP
row	5615	PROS1
row	5616	PROSER1
row	5617	PROSER3
row	5618	PRPF3
row	5619	PRPF31
row	5620	PRPF38A
row	5621	PRPF38B
row	5622	PRPF39
row	5623	PRPF40A
row	5624	PRPF40B
row	5625	PRPF8
row	5626	PRPS1
row	5627	PRPS2
row	5628	PRPSAP1
row	5629	PRPSAP2
row	5630	PRR11
row	5631	PRR12
row	5632	PRR14L
row	5633	PRR22
row	5634	PRR29
row	5635	PRR3
row	5636	PRR5
row	5637	PRR5L
row	5638	PRR7
row	5639	PRRC1
row	5640	PRRC2C
row	5641	PRRX2
row	5642	PRSS16
row	5643	PRSS23
row	5644	PRTFDC1
row	5645	PRUNE1
row	5646	PRXL2A
row	5647	PRXL2B
row	5648	PRXL2C
row	5649	PSAP
row	5650	PSAT1
row	5651	PSD
row	5652	PSD4
row	5653	PSEN1
row	5654	PSEN2
row	5655	PSENEN
row	5656	PSIP1
row	5657	PSKH1
row	5658	PSMA1
row	5659	PSMA2
row	5660	PSMA3
row	5661	PSMA4
row	5662	PSMA5
row	5663	PSMA7
row	5664	PSMB1
row	5665	PSMB10
row	5666	PSMB2
row	5667	PSMB3
row	5668	PSMB5
row	5669	PSMB6
row	5670	PSMB8
row	5671	PSMB9
row	5672	PSMC1
row	5673	PSMC2
row	5674	PSMC3IP
row	5675	PSMC5
row	5676	PSMC6
row	5677	PSMD1
row	5678	PSMD10
row	5679	PSMD14
row	5680	PSMD2
row	5681	PSMD3
row	5682	PSMD4
row	5683	PSMD7
row	5684	PSMD8
row	5685	PSMD9
row	5686	PSME1
row	5687	PSME2
row	5688	PSME3
row	5689	PSME3IP1
row	5690	PSME4
row	5691	PSMF1
row	5692	PSMG1
row	5693	PSMG2
row	5694	PSMG3
row	5695	PSPC1
row	5696	PSPH
row	5697	PSTPIP1
row	5698	PSTPIP2
row	5699	PTAR1
row	5700	PTBP1
row	5701	PTBP2
row	5702	PTBP3
row	5703	PTCD2
row	5704	PTCH1
row	5705	PTDSS1
row	5706	PTDSS2
row	5707	PTEN
row	5708	PTER
row	5709	PTGER2
row	5710	PTGER4
row	5711	PTGES2
row	5712	PTGFRN
row	5713	PTGIR
row	5714	PTGIS
row	5715	PTGR2
row	5716	PTGR3
row	5717	PTGS2
row	5718	PTK2B
row	5719	PTMS
row	5720	PTOV1
row	5721	PTP4A3
row	5722	PTPA
row	5723	PTPMT1
row	5724	PTPN1
row	5725	PTPN11
row	5726	PTPN12
row	5727	PTPN13
row	5728	PTPN14
row	5729	PTPN18
row	5730	PTPN2
row	5731	PTPN22
row	5732	PTPN23
row	5733	PTPN4
row	5734	PTPN6
row	5735	PTPN7
row	5736	PTPN9
row	5737	PTPRA
row	5738	PTPRC
row	5739	PTPRE
row	5740	PTPRK
row	5741	PTPRM
row	5742	PTRH1
row	5743	PTRHD1
row	5744	PTS
row	5745	PTTG1
row	5746	PTTG1IP
row	5747	PUF60
row	5748	PUM1
row	5749	PUM2
row	5750	PURB
row	5751	PUS1
row	5752	PUS10
row	5753	PUS3
row	5754	PUS7
row	5755	PUSL1
row	5756	PWWP2A
row	5757	PXK
row	5758	PXN
row	5759	PXYLP1
row	5760	PYCARD
row	5761	PYCR1
row	5762	PYCR2
row	5763	PYCR3
row	5764	PYGB
row	5765	PYGO2
row	5766	PYM1
row	5767	PYROXD1
row	5768	PYROXD2
row	5769	PYURF
row	5770	QARS1
row	5771	QDPR
row	5772	QKI
row	5773	QPCT
row	5774	QPCTL
row	5775	QPRT
row	5776	QRSL1
row	5777	QSER1
row	5778	QSOX1
row	5779	QSOX2
row	5780	QTRT1
row	5781	R3HCC1
row	5782	R3HDM1
row	5783	R3HDM2
row	5784	R3HDM4
row	5785	RAB10
row	5786	RAB11A
row	5787	RAB11B
row	5788	RAB11FIP1
row	5789	RAB11FIP2
row	5790	RAB11FIP3
row	5791	RAB11FIP4
row	5792	RAB11FIP5
row	5793	RAB12
row	5794	RAB13
row	5795	RAB14
row	5796	RAB15
row	5797	RAB18
row	5798	RAB19
row	5799	RAB1A
row	5800	RAB1B
row	5801	RAB20
row	5802	RAB23
row	5803	RAB24
row	5804	RAB27A
row	5805	RAB27B
row	5806	RAB28
row	5807	RAB29
row	5808	RAB2A
row	5809	RAB2B
row	5810	RAB30
row	5811	RAB33A
row	5812	RAB33B
row	5813	RAB37
row	5814	RAB39A
row	5815	RAB39B
row	5816	RAB3A
row	5817	RAB3GAP1
row	5818	RAB3GAP2
row	5819	RAB3IP
row	5820	RAB40B
row	5821	RAB40C
row	5822	RAB4A
row	5823	RAB4B
row	5824	RAB5A
row	5825	RAB5B
row	5826	RAB5C
row	5827	RAB5IF
row	5828	RAB6A
row	5829	RAB6B
row	5830	RAB7A
row	5831	RAB8A
row	5832	RAB8B
row	5833	RAB9B
row	5834	RABAC1
row	5835	RABEP1
row	5836	RABEPK
row	5837	RABGAP1
row	5838	RABGAP1L
row	5839	RABGEF1
row	5840	RABGGTA
row	5841	RABGGTB
row	5842	RABIF
row	5843	RABL3
row	5844	RABL6
row	5845	RAC1
row	5846	RAC2
row	5847	RAC3
row	5848	RAD17
row	5849	RAD18
row	5850	RAD21
row	5851	RAD23A
row	5852	RAD23B
row	5853	RAD50
row	5854	RAD51
row	5855	RAD51AP1
row	5856	RAD51B
row	5857	RAD51C
row	5858	RAD51D
row	5859	RAD54L
row	5860	RAD54L2
row	5861	RADX
row	5862	RAF1
row	5863	RAI1
row	5864	RALA
row	5865	RALB
row	5866	RALBP1
row	5867	RALGAPA1
row	5868	RALGAPA2
row	5869	RALGDS
row	5870	RALGPS1
row	5871	RALY
row	5872	RAMAC
row	5873	RAMP1
row	5874	RANBP10
row	5875	RANBP3
row	5876	RANBP6
row	5877	RANBP9
row	5878	RANGAP1
row	5879	RANGRF
row	5880	RAP1A
row	5881	RAP1GDS1
row	5882	RAP2A
row	5883	RAP2B
row	5884	RAP2C
row	5885	RAPGEF1
row	5886	RAPGEF2
row	5887	RAPGEFL1
row	5888	RAPH1
row	5889	RARA
row	5890	RARG
row	5891	RARS2
row	5892	RASA1
row	5893	RASA2
row	5894	RASA3
row	5895	RASAL3
row	5896	RASD1
row	5897	RASGEF1A
row	5898	RASGEF1B
row	5899	RASGRF2
row	5900	RASGRP1
row	5901	RASGRP2
row	5902	RASGRP3
row	5903	RASGRP4
row	5904	RASSF1
row	5905	RASSF2
row	5906	RASSF3
row	5907	RASSF5
row	5908	RASSF7
row	5909	RASSF8
row	5910	RAVER1
row	5911	RAVER2
row	5912	RB1
row	5913	RB1CC1
row	5914	RBAK
row	5915	RBBP6
row	5916	RBBP7
row	5917	RBBP8
row	5918	RBBP9
row	5919	RBCK1
row	5920	RBFA
row	5921	RBFOX2
row	5922	RBIS
row	5923	RBKS
row	5924	RBL1
row	5925	RBL2
row	5926	RBM11
row	5927	RBM15
row	5928	RBM15B
row	5929	RBM17
row	5930	RBM18
row	5931	RBM23
row	5932	RBM26
row	5933	RBM27
row	5934	RBM3
row	5935	RBM33
row	5936	RBM38
row	5937	RBM4
row	5938	RBM41
row	5939	RBM42
row	5940	RBM43
row	5941	RBM47
row	5942	RBM4B
row	5943	RBM6
row	5944	RBMS1
row	5945	RBMS2
row	5946	RBMS3
row	5947	RBMX
row	5948	RBMX2
row	5949	RBMXL1
row	5950	RBPJ
row	5951	RBX1
row	5952	RC3H1
row	5953	RC3H2
row	5954	RCAN1
row	5955	RCAN2
row	5956	RCAN3
row	5957	RCBTB1
row	5958	RCBTB2
row	5959	RCC1
row	5960	RCC1L
row	5961	RCC2
row	5962	RCCD1
row	5963	RCHY1
row	5964	RCN1
row	5965	RCN2
row	5966	RCN3
row	5967	RCOR1
row	5968	RCOR3
row	5969	RCSD1
row	5970	RDH10
row	5971	RDH11
row	5972	RDH13
row	5973	RDH14
row	5974	RDM1
row	5975	RDX
row	5976	RECQL
row	5977	RECQL4
row	5978	RECQL5
row	5979	REEP2
row	5980	REEP3
row	5981	REEP4
row	5982	REEP5
row	5983	REEP6
row	5984	REL
row	5985	RELA
row	5986	RELB
row	5987	RELCH
row	5988	RELL1
row	5989	RELL2
row	5990	RENBP
row	5991	REPIN1
row	5992	RER1
row	5993	RERE
row	5994	RESF1
row	5995	REST
row	5996	RETREG1
row	5997	RETREG2
row	5998	RETREG3
row	5999	RETSAT
row	6000	REV3L
row	6001	REXO1
row	6002	REXO2
row	6003	REXO4
row	6004	REXO5
row	6005	RFC1
row	6006	RFC2
row	6007	RFC3
row	6008	RFC4
row	6009	RFC5
row	6010	RFFL
row	6011	RFK
row	6012	RFNG
row	6013	RFT1
row	6014	RFTN1
row	6015	RFX2
row	6016	RFX3
row	6017	RFX5
row	6018	RFX7
row	6019	RFXANK
row	6020	RFXAP
row	6021	RGCC
row	6022	RGL1
row	6023	RGL2
row	6024	RGL4
row	6025	RGMB
row	6026	RGP1
row	6027	RGS1
row	6028	RGS10
row	6029	RGS14
row	6030	RGS16
row	6031	RGS19
row	6032	RGS2
row	6033	RGS3
row	6034	RGS6
row	6035	RHBDD1
row	6036	RHBDD2
row	6037	RHBDF2
row	6038	RHEB
row	6039	RHEBL1
row	6040	RHNO1
row	6041	RHOA
row	6042	RHOB
row	6043	RHOBTB2
row	6044	RHOBTB3
row	6045	RHOC
row	6046	RHOF
row	6047	RHOG
row	6048	RHOH
row	6049	RHOQ
row	6050	RHOT1
row	6051	RHOU
row	6052	RHPN1
row	6053	RIBC2
row	6054	RIC1
row	6055	RIC3
row	6056	RIC8B
row	6057	RICTOR
row	6058	RIDA
row	6059	RIF1
row	6060	RIGI
row	6061	RILP
row	6062	RILPL1
row	6063	RILPL2
row	6064	RIMKLA
row	6065	RIMKLB
row	6066	RIMOC1
row	6067	RIMS3
row	6068	RIN3
row	6069	RING1
row	6070	RINL
row	6071	RINT1
row	6072	RIOK1
row	6073	RIOK2
row	6074	RIOK3
row	6075	RIOX2
row	6076	RIPK1
row	6077	RIPK2
row	6078	RIPK3
row	6079	RIPOR1
row	6080	RIT1
row	6081	RITA1
row	6082	RLF
row	6083	RLIM
row	6084	RMDN1
row	6085	RMDN2
row	6086	RMDN3
row	6087	RMI2
row	6088	RMND1
row	6089	RMND5A
row	6090	RMND5B
row	6091	RNASE6
row	6092	RNASEH1
row	6093	RNASEH2A
row	6094	RNASEH2C
row	6095	RNASEK
row	6096	RNASEL
row	6097	RNASET2
row	6098	RND1
row	6099	RNF10
row	6100	RNF103
row	6101	RNF11
row	6102	RNF111
row	6103	RNF114
row	6104	RNF115
row	6105	RNF122
row	6106	RNF125
row	6107	RNF126
row	6108	RNF13
row	6109	RNF130
row	6110	RNF138
row	6111	RNF139
row	6112	RNF14
row	6113	RNF141
row	6114	RNF144A
row	6115	RNF145
row	6116	RNF146
row	6117	RNF149
row	6118	RNF157
row	6119	RNF166
row	6120	RNF167
row	6121	RNF168
row	6122	RNF169
row	6123	RNF185
row	6124	RNF187
row	6125	RNF19A
row	6126	RNF19B
row	6127	RNF2
row	6128	RNF208
row	6129	RNF212
row	6130	RNF213
row	6131	RNF214
row	6132	RNF215
row	6133	RNF216
row	6134	RNF24
row	6135	RNF25
row	6136	RNF26
row	6137	RNF38
row	6138	RNF4
row	6139	RNF41
row	6140	RNF43
row	6141	RNF44
row	6142	RNF5
row	6143	RNF6
row	6144	RNF7
row	6145	RNF8
row	6146	RNFT1
row	6147	RNH1
row	6148	RNLS
row	6149	RNPEP
row	6150	RNPEPL1
row	6151	RNPS1
row	6152	RO60
row	6153	ROBO3
row	6154	ROCK1
row	6155	ROCK2
row	6156	ROMO1
row	6157	ROPN1L
row	6158	ROR2
row	6159	RORC
row	6160	RP2
row	6161	RP9
row	6162	RPA1
row	6163	RPA2
row	6164	RPA3
row	6165	RPAIN
row	6166	RPAP1
row	6167	RPAP3
row	6168	RPE
row	6169	RPF1
row	6170	RPGR
row	6171	RPGRIP1L
row	6172	RPIA
row	6173	RPN1
row	6174	RPN2
row	6175	RPP14
row	6176	RPP25
row	6177	RPP25L
row	6178	RPP30
row	6179	RPRD1A
row	6180	RPRD1B
row	6181	RPTOR
row	6182	RPUSD1
row	6183	RPUSD3
row	6184	RPUSD4
row	6185	RRAD
row	6186	RRAGA
row	6187	RRAGC
row	6188	RRAGD
row	6189	RRAS
row	6190	RRAS2
row	6191	RRBP1
row	6192	RRM1
row	6193	RRM2
row	6194	RRP1B
row	6195	RRP36
row	6196	RRP7A
row	6197	RRP9
row	6198	RSAD1
row	6199	RSAD2
row	6200	RSBN1L
row	6201	RSF1
row	6202	RSPH3
row	6203	RSRC1
row	6204	RSRC2
row	6205	RSRP1
row	6206	RSU1
row	6207	RTCA
row	6208	RTF2
row	6209	RTKN2
row	6210	RTL6
row	6211	RTL8C
row	6212	RTN3
row	6213	RTN4
row	6214	RTP4
row	6215	RTRAF
row	6216	RUBCN
row	6217	RUFY1
row	6218	RUFY2
row	6219	RUFY3
row	6220	RUNDC1
row	6221	RUNX1
row	6222	RUNX2
row	6223	RUNX3
row	6224	RUSC2
row	6225	RUSF1
row	6226	RUVBL1
row	6227	RWDD1
row	6228	RWDD2B
row	6229	RWDD4
row	6230	RXRA
row	6231	RXRB
row	6232	RXYLT1
row	6233	RYBP
row	6234	RYK
row	6235	RYR1
row	6236	S100A10
row	6237	S100A11
row	6238	S100A13
row	6239	S100A4
row	6240	S100A6
row	6241	S100P
row	6242	S100PBP
row	6243	S1PR1
row	6244	S1PR2
row	6245	S1PR4
row	6246	SACM1L
row	6247	SACS
row	6248	SAE1
row	6249	SAFB
row	6250	SAFB2
row	6251	SAMD1
row	6252	SAMD10
row	6253	SAMD3
row	6254	SAMD4A
row	6255	SAMD4B
row	6256	SAMD8
row	6257	SAMD9
row	6258	SAMD9L
row	6259	SAMHD1
row	6260	SAMM50
row	6261	SAMSN1
row	6262	SANBR
row	6263	SAP130
row	6264	SAP18
row	6265	SAP30L
row	6266	SAPCD1
row	6267	SAPCD2
row	6268	SAR1B
row	6269	SARAF
row	6270	SARM1
row	6271	SARNP
row	6272	SARS2
row	6273	SASH1
row	6274	SASH3
row	6275	SAT1
row	6276	SAT2
row	6277	SATB1
row	6278	SAV1
row	6279	SAXO2
row	6280	SAYSD1
row	6281	SBDS
row	6282	SBF1
row	6283	SBF2
row	6284	SBNO1
row	6285	SC5D
row	6286	SCAF1
row	6287	SCAF11
row	6288	SCAF8
row	6289	SCAI
row	6290	SCAMP1
row	6291	SCAMP2
row	6292	SCAMP3
row	6293	SCAMP4
row	6294	SCAND1
row	6295	SCAP
row	6296	SCAPER
row	6297	SCARB1
row	6298	SCARB2
row	6299	SCARF1
row	6300	SCART1
row	6301	SCCPDH
row	6302	SCD
row	6303	SCFD1
row	6304	SCFD2
row	6305	SCLT1
row	6306	SCLY
row	6307	SCMH1
row	6308	SCML2
row	6309	SCML4
row	6310	SCN9A
row	6311	SCNM1
row	6312	SCO1
row	6313	SCO2
row	6314	SCOC
row	6315	SCP2
row	6316	SCPEP1
row	6317	SCRIB
row	6318	SCRN2
row	6319	SCRN3
row	6320	SCX
row	6321	SCYL1
row	6322	SCYL2
row	6323	SCYL3
row	6324	SDC4
row	6325	SDCBP
row	6326	SDCCAG8
row	6327	SDF2L1
row	6328	SDF4
row	6329	SDHAF1
row	6330	SDHAF3
row	6331	SDHB
row	6332	SDR39U1
row	6333	SEC11A
row	6334	SEC11C
row	6335	SEC13
row	6336	SEC14L1
row	6337	SEC14L2
row	6338	SEC16A
row	6339	SEC22B
row	6340	SEC22C
row	6341	SEC23A
row	6342	SEC23B
row	6343	SEC24A
row	6344	SEC24C
row	6345	SEC24D
row	6346	SEC31A
row	6347	SEC31B
row	6348	SEC61A1
row	6349	SEC61A2
row	6350	SEC61B
row	6351	SEC61G
row	6352	SEC62
row	6353	SEC63
row	6354	SECISBP2
row	6355	SECISBP2L
row	6356	SECTM1
row	6357	SEH1L
row	6358	SEL1L
row	6359	SEL1L3
row	6360	SELENOF
row	6361	SELENOH
row	6362	SELENOI
row	6363	SELENOK
row	6364	SELENOM
row	6365	SELENON
row	6366	SELENOO
row	6367	SELENOS
row	6368	SELENOT
row	6369	SELENOW
row	6370	SELL
row	6371	SELPLG
row	6372	SEM1
row	6373	SEMA4A
row	6374	SEMA4C
row	6375	SEMA4F
row	6376	SEMA7A
row	6377	SENP1
row	6378	SENP2
row	6379	SENP3
row	6380	SENP7
row	6381	SEPHS1
row	6382	SEPHS2
row	6383	SEPSECS
row	6384	SEPTIN1
row	6385	SEPTIN11
row	6386	SEPTIN2
row	6387	SEPTIN5
row	6388	SEPTIN6
row	6389	SEPTIN7
row	6390	SEPTIN8
row	6391	SEPTIN9
row	6392	SERAC1
row	6393	SERBP1
row	6394	SERGEF
row	6395	SERINC1
row	6396	SERINC3
row	6397	SERINC5
row	6398	SERP1
row	6399	SERPINB1
row	6400	SERPINB6
row	6401	SERPINB8
row	6402	SERPINB9
row	6403	SERPINE2
row	6404	SERPINH1
row	6405	SERTAD1
row	6406	SERTAD2
row	6407	SERTAD3
row	6408	SESN1
row	6409	SESN2
row	6410	SESN3
row	6411	SESTD1
row	6412	SET
row	6413	SETBP1
row	6414	SETD1B
row	6415	SETD3
row	6416	SETD4
row	6417	SETD5
row	6418	SETD6
row	6419	SETD7
row	6420	SETD9
row	6421	SETDB1
row	6422	SETDB2
row	6423	SETMAR
row	6424	SETX
row	6425	SF3A3
row	6426	SF3B3
row	6427	SF3B5
row	6428	SF3B6
row	6429	SFI1
row	6430	SFMBT1
row	6431	SFMBT2
row	6432	SFPQ
row	6433	SFR1
row	6434	SFT2D1
row	6435	SFT2D2
row	6436	SFXN1
row	6437	SFXN2
row	6438	SFXN3
row	6439	SFXN4
row	6440	SFXN5
row	6441	SGCB
row	6442	SGF29
row	6443	SGK1
row	6444	SGK3
row	6445	SGMS1
row	6446	SGO1
row	6447	SGO2
row	6448	SGPL1
row	6449	SGPP1
row	6450	SGPP2
row	6451	SGSH
row	6452	SGSM2
row	6453	SGSM3
row	6454	SGTA
row	6455	SGTB
row	6456	SH2B1
row	6457	SH2B3
row	6458	SH2D1A
row	6459	SH2D2A
row	6460	SH2D3A
row	6461	SH2D3C
row	6462	SH2D4A
row	6463	SH3BGRL
row	6464	SH3BGRL3
row	6465	SH3BP1
row	6466	SH3BP2
row	6467	SH3BP5
row	6468	SH3BP5L
row	6469	SH3GL1
row	6470	SH3GLB1
row	6471	SH3GLB2
row	6472	SH3KBP1
row	6473	SH3RF2
row	6474	SH3TC1
row	6475	SH3YL1
row	6476	SHARPIN
row	6477	SHC1
row	6478	SHC4
row	6479	SHCBP1
row	6480	SHF
row	6481	SHFL
row	6482	SHISA2
row	6483	SHISA5
row	6484	SHISAL2A
row	6485	SHKBP1
row	6486	SHLD1
row	6487	SHLD2
row	6488	SHMT1
row	6489	SHMT2
row	6490	SHOC2
row	6491	SHPK
row	6492	SIAE
row	6493	SIAH1
row	6494	SIAH2
row	6495	SIDT1
row	6496	SIGIRR
row	6497	SIGLEC12
row	6498	SIGLEC6
row	6499	SIGMAR1
row	6500	SIK2
row	6501	SIK3
row	6502	SIKE1
row	6503	SIL1
row	6504	SIMC1
row	6505	SIN3A
row	6506	SINHCAF
row	6507	SIRPG
row	6508	SIRT2
row	6509	SIRT3
row	6510	SIRT4
row	6511	SIRT5
row	6512	SIRT6
row	6513	SIT1
row	6514	SIVA1
row	6515	SIX1
row	6516	SKA1
row	6517	SKA2
row	6518	SKA3
row	6519	SKAP1
row	6520	SKAP2
row	6521	SKI
row	6522	SKIC2
row	6523	SKIC3
row	6524	SKIC8
row	6525	SKIL
row	6526	SKP2
row	6527	SLA
row	6528	SLA2
row	6529	SLAIN1
row	6530	SLAIN2
